event_id,timestamp_ms,event_type,station_id,unit_id,queue_length_after,previous_state,new_state,cycle_time_ms
EV037934,20654872,UNIT_ARRIVED,S03,U000357,4,,,
EV037935,20654872,UNIT_ARRIVED,S02,U000362,4,,,
EV037936,20654872,PROCESSING_STARTED,S01,U000363,0,IDLE,PROCESSING,34305
EV037937,20654872,PROCESSING_STARTED,S02,U000358,4,IDLE,PROCESSING,46855
EV037938,20654872,PROCESSING_STARTED,S03,U000353,4,IDLE,PROCESSING,48553
EV037939,20654872,PROCESSING_STARTED,S04,U000348,4,IDLE,PROCESSING,58435
EV037940,20654872,PROCESSING_STARTED,S05,U000343,4,IDLE,PROCESSING,54800
EV037941,20654872,PROCESSING_STARTED,S06,U000338,4,IDLE,PROCESSING,69261
EV037942,20657319,PROCESSING_COMPLETED,S10,U000333,0,PROCESSING,,52333
EV037943,20657319,UNIT_ARRIVED,S11,U000333,1,,,
EV037944,20658428,PROCESSING_COMPLETED,S23,U000311,1,PROCESSING,,55224
EV037945,20658428,UNIT_ARRIVED,S24,U000311,1,,,
EV037946,20658428,PROCESSING_STARTED,S23,U000312,0,IDLE,PROCESSING,50173
EV037947,20658929,PROCESSING_COMPLETED,S38,U000298,0,PROCESSING,,46737
EV037948,20658929,UNIT_ARRIVED,S39,U000298,1,,,
EV037949,20658929,PROCESSING_STARTED,S39,U000298,0,STARVED,PROCESSING,53795
EV037950,20660684,PROCESSING_COMPLETED,S18,U000318,2,PROCESSING,,62159
EV037951,20660684,UNIT_ARRIVED,S19,U000318,1,,,
EV037952,20660684,PROCESSING_STARTED,S19,U000318,0,STARVED,PROCESSING,29867
EV037953,20660684,PROCESSING_STARTED,S18,U000319,1,IDLE,PROCESSING,63219
EV037954,20662563,PROCESSING_COMPLETED,S31,U000305,0,PROCESSING,,32324
EV037955,20662563,UNIT_ARRIVED,S32,U000305,1,,,
EV037956,20662563,PROCESSING_STARTED,S32,U000305,0,STARVED,PROCESSING,41676
EV037957,20662788,PROCESSING_COMPLETED,S37,U000299,0,PROCESSING,,37029
EV037958,20662788,UNIT_ARRIVED,S38,U000299,1,,,
EV037959,20662788,PROCESSING_STARTED,S38,U000299,0,STARVED,PROCESSING,42996
EV037960,20666142,PROCESSING_COMPLETED,S12,U000329,2,PROCESSING,,66061
EV037961,20666142,UNIT_ARRIVED,S13,U000329,2,,,
EV037962,20666142,PROCESSING_STARTED,S12,U000330,1,IDLE,PROCESSING,64549
EV037963,20666642,PROCESSING_COMPLETED,S21,U000313,2,PROCESSING,,64395
EV037964,20666642,UNIT_ARRIVED,S22,U000313,1,,,
EV037965,20666642,PROCESSING_STARTED,S22,U000313,0,STARVED,PROCESSING,52964
EV037966,20666642,UNIT_ARRIVED,S21,U000316,2,,,
EV037967,20666642,PROCESSING_STARTED,S20,U000317,0,IDLE,PROCESSING,47974
EV037968,20666642,PROCESSING_STARTED,S21,U000314,2,IDLE,PROCESSING,61147
EV037969,20667651,PROCESSING_COMPLETED,S28,U000307,0,PROCESSING,,67561
EV037970,20667651,UNIT_ARRIVED,S29,U000307,1,,,
EV037971,20667651,PROCESSING_STARTED,S29,U000307,0,STARVED,PROCESSING,54426
EV037972,20668876,PROCESSING_COMPLETED,S13,U000327,2,PROCESSING,,31959
EV037973,20669073,PROCESSING_COMPLETED,S11,U000332,1,PROCESSING,,64087
EV037974,20669073,UNIT_ARRIVED,S12,U000332,2,,,
EV037975,20669073,PROCESSING_STARTED,S11,U000333,0,IDLE,PROCESSING,60763
EV037976,20669359,PROCESSING_COMPLETED,S16,U000322,0,PROCESSING,,42304
EV037977,20669359,UNIT_ARRIVED,S17,U000322,1,,,
EV037978,20673137,PROCESSING_COMPLETED,S35,U000301,1,PROCESSING,,63686
EV037979,20673137,UNIT_ARRIVED,S36,U000301,1,,,
EV037980,20673137,PROCESSING_STARTED,S35,U000302,0,IDLE,PROCESSING,67996
EV037981,20675833,PROCESSING_COMPLETED,S25,U000309,0,PROCESSING,,38877
EV037982,20675833,UNIT_ARRIVED,S26,U000309,1,,,
EV037983,20675833,PROCESSING_STARTED,S26,U000309,0,STARVED,PROCESSING,36016
EV037984,20676621,PROCESSING_COMPLETED,S08,U000335,0,PROCESSING,,37029
EV037985,20676621,UNIT_ARRIVED,S09,U000335,1,,,
EV037986,20680150,PROCESSING_COMPLETED,S17,U000321,1,PROCESSING,,53095
EV037987,20680150,UNIT_ARRIVED,S18,U000321,2,,,
EV037988,20680150,PROCESSING_STARTED,S17,U000322,0,IDLE,PROCESSING,46345
EV037989,20681042,PROCESSING_COMPLETED,S09,U000334,1,PROCESSING,,52398
EV037990,20681042,UNIT_ARRIVED,S10,U000334,1,,,
EV037991,20681042,PROCESSING_STARTED,S10,U000334,0,STARVED,PROCESSING,63018
EV037992,20681042,PROCESSING_STARTED,S09,U000335,0,IDLE,PROCESSING,55448
EV037993,20684190,PROCESSING_COMPLETED,S36,U000300,1,PROCESSING,,58431
EV037994,20684190,UNIT_ARRIVED,S37,U000300,1,,,
EV037995,20684190,PROCESSING_STARTED,S37,U000300,0,STARVED,PROCESSING,35829
EV037996,20684190,PROCESSING_STARTED,S36,U000301,0,IDLE,PROCESSING,53861
EV037997,20686760,PROCESSING_COMPLETED,S40,U000297,0,PROCESSING,,41544
EV037998,20688019,PROCESSING_COMPLETED,S30,U000306,0,PROCESSING,,43283
EV037999,20688019,UNIT_ARRIVED,S31,U000306,1,,,
EV038000,20688019,PROCESSING_STARTED,S31,U000306,0,STARVED,PROCESSING,37180
EV038001,20688539,PROCESSING_COMPLETED,S15,U000323,0,PROCESSING,,51622
EV038002,20688539,UNIT_ARRIVED,S16,U000323,1,,,
EV038003,20688539,PROCESSING_STARTED,S16,U000323,0,STARVED,PROCESSING,52788
EV038004,20689177,PROCESSING_COMPLETED,S01,U000363,0,PROCESSING,,34305
EV038005,20689566,PROCESSING_COMPLETED,S24,U000310,1,PROCESSING,,52610
EV038006,20689566,UNIT_ARRIVED,S25,U000310,1,,,
EV038007,20689566,PROCESSING_STARTED,S25,U000310,0,STARVED,PROCESSING,37675
EV038008,20689566,PROCESSING_STARTED,S24,U000311,0,IDLE,PROCESSING,71685
EV038009,20690551,PROCESSING_COMPLETED,S19,U000318,0,PROCESSING,,29867
EV038010,20690551,UNIT_ARRIVED,S20,U000318,1,,,
EV038011,20690873,PROCESSING_COMPLETED,S27,U000308,0,PROCESSING,,45020
EV038012,20690873,UNIT_ARRIVED,S28,U000308,1,,,
EV038013,20690873,PROCESSING_STARTED,S28,U000308,0,STARVED,PROCESSING,62034
EV038014,20692446,PROCESSING_COMPLETED,S34,U000303,0,PROCESSING,,53482
EV038015,20692446,UNIT_ARRIVED,S35,U000303,1,,,
EV038016,20692819,PROCESSING_COMPLETED,S14,U000324,2,PROCESSING,,55902
EV038017,20692819,UNIT_ARRIVED,S15,U000324,1,,,
EV038018,20692819,PROCESSING_STARTED,S15,U000324,0,STARVED,PROCESSING,46873
EV038019,20692819,UNIT_ARRIVED,S14,U000327,2,,,
EV038020,20692819,PROCESSING_STARTED,S13,U000328,1,IDLE,PROCESSING,40842
EV038021,20692819,PROCESSING_STARTED,S14,U000325,2,IDLE,PROCESSING,74269
EV038022,20694373,PROCESSING_COMPLETED,S33,U000304,0,PROCESSING,,43075
EV038023,20694373,UNIT_ARRIVED,S34,U000304,1,,,
EV038024,20694373,PROCESSING_STARTED,S34,U000304,0,STARVED,PROCESSING,51002
EV038025,20696101,PROCESSING_COMPLETED,S07,U000336,1,PROCESSING,,56509
EV038026,20696101,UNIT_ARRIVED,S08,U000336,1,,,
EV038027,20696101,PROCESSING_STARTED,S08,U000336,0,STARVED,PROCESSING,40499
EV038028,20696101,PROCESSING_STARTED,S07,U000337,0,IDLE,PROCESSING,58411
EV038029,20701727,PROCESSING_COMPLETED,S02,U000358,4,PROCESSING,,46855
EV038030,20703425,PROCESSING_COMPLETED,S03,U000353,4,PROCESSING,,48553
EV038031,20704239,PROCESSING_COMPLETED,S32,U000305,0,PROCESSING,,41676
EV038032,20704239,UNIT_ARRIVED,S33,U000305,1,,,
EV038033,20704239,PROCESSING_STARTED,S33,U000305,0,STARVED,PROCESSING,46937
EV038034,20705784,PROCESSING_COMPLETED,S38,U000299,0,PROCESSING,,42996
EV038035,20705784,UNIT_ARRIVED,S39,U000299,1,,,
EV038036,20708601,PROCESSING_COMPLETED,S23,U000312,0,PROCESSING,,50173
EV038037,20708601,UNIT_ARRIVED,S24,U000312,1,,,
EV038038,20709672,PROCESSING_COMPLETED,S05,U000343,4,PROCESSING,,54800
EV038039,20711849,PROCESSING_COMPLETED,S26,U000309,0,PROCESSING,,36016
EV038040,20711849,UNIT_ARRIVED,S27,U000309,1,,,
EV038041,20711849,PROCESSING_STARTED,S27,U000309,0,STARVED,PROCESSING,53170
EV038042,20712724,PROCESSING_COMPLETED,S39,U000298,1,PROCESSING,,53795
EV038043,20712724,UNIT_ARRIVED,S40,U000298,1,,,
EV038044,20712724,PROCESSING_STARTED,S40,U000298,0,STARVED,PROCESSING,48757
EV038045,20712724,PROCESSING_STARTED,S39,U000299,0,IDLE,PROCESSING,45269
EV038046,20713307,PROCESSING_COMPLETED,S04,U000348,4,PROCESSING,,58435
EV038047,20714616,PROCESSING_COMPLETED,S20,U000317,1,PROCESSING,,47974
EV038048,20719606,PROCESSING_COMPLETED,S22,U000313,0,PROCESSING,,52964
EV038049,20719606,UNIT_ARRIVED,S23,U000313,1,,,
EV038050,20719606,PROCESSING_STARTED,S23,U000313,0,STARVED,PROCESSING,60027
EV038051,20720019,PROCESSING_COMPLETED,S37,U000300,0,PROCESSING,,35829
EV038052,20720019,UNIT_ARRIVED,S38,U000300,1,,,
EV038053,20720019,PROCESSING_STARTED,S38,U000300,0,STARVED,PROCESSING,39870
EV038054,20722077,PROCESSING_COMPLETED,S29,U000307,0,PROCESSING,,54426
EV038055,20722077,UNIT_ARRIVED,S30,U000307,1,,,
EV038056,20722077,PROCESSING_STARTED,S30,U000307,0,STARVED,PROCESSING,48296
EV038057,20723903,PROCESSING_COMPLETED,S18,U000319,2,PROCESSING,,63219
EV038058,20723903,UNIT_ARRIVED,S19,U000319,1,,,
EV038059,20723903,PROCESSING_STARTED,S19,U000319,0,STARVED,PROCESSING,41880
EV038060,20723903,PROCESSING_STARTED,S18,U000320,1,IDLE,PROCESSING,61550
EV038061,20724133,PROCESSING_COMPLETED,S06,U000338,4,PROCESSING,,69261
EV038062,20724133,UNIT_ARRIVED,S07,U000338,1,,,
EV038063,20724133,UNIT_ARRIVED,S06,U000343,4,,,
EV038064,20724133,UNIT_ARRIVED,S05,U000348,4,,,
EV038065,20724133,UNIT_ARRIVED,S04,U000353,4,,,
EV038066,20724133,UNIT_ARRIVED,S03,U000358,4,,,
EV038067,20724133,UNIT_ARRIVED,S02,U000363,4,,,
EV038068,20724133,PROCESSING_STARTED,S01,U000364,0,IDLE,PROCESSING,40501
EV038069,20724133,PROCESSING_STARTED,S02,U000359,4,IDLE,PROCESSING,41040
EV038070,20724133,PROCESSING_STARTED,S03,U000354,4,IDLE,PROCESSING,43677
EV038071,20724133,PROCESSING_STARTED,S04,U000349,4,IDLE,PROCESSING,46144
EV038072,20724133,PROCESSING_STARTED,S05,U000344,4,IDLE,PROCESSING,52968
EV038073,20724133,PROCESSING_STARTED,S06,U000339,4,IDLE,PROCESSING,62273
EV038074,20725199,PROCESSING_COMPLETED,S31,U000306,0,PROCESSING,,37180
EV038075,20725199,UNIT_ARRIVED,S32,U000306,1,,,
EV038076,20725199,PROCESSING_STARTED,S32,U000306,0,STARVED,PROCESSING,42438
EV038077,20726495,PROCESSING_COMPLETED,S17,U000322,0,PROCESSING,,46345
EV038078,20726495,UNIT_ARRIVED,S18,U000322,2,,,
EV038079,20727241,PROCESSING_COMPLETED,S25,U000310,0,PROCESSING,,37675
EV038080,20727241,UNIT_ARRIVED,S26,U000310,1,,,
EV038081,20727241,PROCESSING_STARTED,S26,U000310,0,STARVED,PROCESSING,48670
EV038082,20727789,PROCESSING_COMPLETED,S21,U000314,2,PROCESSING,,61147
EV038083,20727789,UNIT_ARRIVED,S22,U000314,1,,,
EV038084,20727789,PROCESSING_STARTED,S22,U000314,0,STARVED,PROCESSING,49113
EV038085,20727789,UNIT_ARRIVED,S21,U000317,2,,,
EV038086,20727789,PROCESSING_STARTED,S20,U000318,0,IDLE,PROCESSING,43440
EV038087,20727789,PROCESSING_STARTED,S21,U000315,2,IDLE,PROCESSING,85864
EV038088,20729836,PROCESSING_COMPLETED,S11,U000333,0,PROCESSING,,60763
EV038089,20729836,UNIT_ARRIVED,S12,U000333,3,,,
EV038090,20730691,PROCESSING_COMPLETED,S12,U000330,3,PROCESSING,,64549
EV038091,20730691,UNIT_ARRIVED,S13,U000330,2,,,
EV038092,20730691,PROCESSING_STARTED,S12,U000331,2,IDLE,PROCESSING,72431
EV038093,20733661,PROCESSING_COMPLETED,S13,U000328,2,PROCESSING,,40842
EV038094,20736490,PROCESSING_COMPLETED,S09,U000335,0,PROCESSING,,55448
EV038095,20736490,UNIT_ARRIVED,S10,U000335,1,,,
EV038096,20736600,PROCESSING_COMPLETED,S08,U000336,0,PROCESSING,,40499
EV038097,20736600,UNIT_ARRIVED,S09,U000336,1,,,
EV038098,20736600,PROCESSING_STARTED,S09,U000336,0,STARVED,PROCESSING,49772
EV038099,20738051,PROCESSING_COMPLETED,S36,U000301,0,PROCESSING,,53861
EV038100,20738051,UNIT_ARRIVED,S37,U000301,1,,,
EV038101,20738051,PROCESSING_STARTED,S37,U000301,0,STARVED,PROCESSING,36896
EV038102,20739692,PROCESSING_COMPLETED,S15,U000324,0,PROCESSING,,46873
EV038103,20739692,UNIT_ARRIVED,S16,U000324,1,,,
EV038104,20741133,PROCESSING_COMPLETED,S35,U000302,1,PROCESSING,,67996
EV038105,20741133,UNIT_ARRIVED,S36,U000302,1,,,
EV038106,20741133,PROCESSING_STARTED,S36,U000302,0,STARVED,PROCESSING,64229
EV038107,20741133,PROCESSING_STARTED,S35,U000303,0,IDLE,PROCESSING,71244
EV038108,20741327,PROCESSING_COMPLETED,S16,U000323,1,PROCESSING,,52788
EV038109,20741327,UNIT_ARRIVED,S17,U000323,1,,,
EV038110,20741327,PROCESSING_STARTED,S17,U000323,0,STARVED,PROCESSING,59035
EV038111,20741327,PROCESSING_STARTED,S16,U000324,0,IDLE,PROCESSING,52569
EV038112,20744060,PROCESSING_COMPLETED,S10,U000334,1,PROCESSING,,63018
EV038113,20744060,UNIT_ARRIVED,S11,U000334,1,,,
EV038114,20744060,PROCESSING_STARTED,S11,U000334,0,STARVED,PROCESSING,51469
EV038115,20744060,PROCESSING_STARTED,S10,U000335,0,IDLE,PROCESSING,57065
EV038116,20745375,PROCESSING_COMPLETED,S34,U000304,0,PROCESSING,,51002
EV038117,20745375,UNIT_ARRIVED,S35,U000304,1,,,
EV038118,20751176,PROCESSING_COMPLETED,S33,U000305,0,PROCESSING,,46937
EV038119,20751176,UNIT_ARRIVED,S34,U000305,1,,,
EV038120,20751176,PROCESSING_STARTED,S34,U000305,0,STARVED,PROCESSING,45220
EV038121,20752907,PROCESSING_COMPLETED,S28,U000308,0,PROCESSING,,62034
EV038122,20752907,UNIT_ARRIVED,S29,U000308,1,,,
EV038123,20752907,PROCESSING_STARTED,S29,U000308,0,STARVED,PROCESSING,57653
EV038124,20754512,PROCESSING_COMPLETED,S07,U000337,1,PROCESSING,,58411
EV038125,20754512,UNIT_ARRIVED,S08,U000337,1,,,
EV038126,20754512,PROCESSING_STARTED,S08,U000337,0,STARVED,PROCESSING,39907
EV038127,20754512,PROCESSING_STARTED,S07,U000338,0,IDLE,PROCESSING,56901
EV038128,20757993,PROCESSING_COMPLETED,S39,U000299,0,PROCESSING,,45269
EV038129,20757993,UNIT_ARRIVED,S40,U000299,1,,,
EV038130,20759889,PROCESSING_COMPLETED,S38,U000300,0,PROCESSING,,39870
EV038131,20759889,UNIT_ARRIVED,S39,U000300,1,,,
EV038132,20759889,PROCESSING_STARTED,S39,U000300,0,STARVED,PROCESSING,44525
EV038133,20761251,PROCESSING_COMPLETED,S24,U000311,1,PROCESSING,,71685
EV038134,20761251,UNIT_ARRIVED,S25,U000311,1,,,
EV038135,20761251,PROCESSING_STARTED,S25,U000311,0,STARVED,PROCESSING,35917
EV038136,20761251,PROCESSING_STARTED,S24,U000312,0,IDLE,PROCESSING,56425
EV038137,20761481,PROCESSING_COMPLETED,S40,U000298,1,PROCESSING,,48757
EV038138,20761481,PROCESSING_STARTED,S40,U000299,0,IDLE,PROCESSING,49714
EV038139,20764634,PROCESSING_COMPLETED,S01,U000364,0,PROCESSING,,40501
EV038140,20765019,PROCESSING_COMPLETED,S27,U000309,0,PROCESSING,,53170
EV038141,20765019,UNIT_ARRIVED,S28,U000309,1,,,
EV038142,20765019,PROCESSING_STARTED,S28,U000309,0,STARVED,PROCESSING,70194
EV038143,20765173,PROCESSING_COMPLETED,S02,U000359,4,PROCESSING,,41040
EV038144,20765783,PROCESSING_COMPLETED,S19,U000319,0,PROCESSING,,41880
EV038145,20765783,UNIT_ARRIVED,S20,U000319,1,,,
EV038146,20767088,PROCESSING_COMPLETED,S14,U000325,2,PROCESSING,,74269
EV038147,20767088,UNIT_ARRIVED,S15,U000325,1,,,
EV038148,20767088,PROCESSING_STARTED,S15,U000325,0,STARVED,PROCESSING,47390
EV038149,20767088,UNIT_ARRIVED,S14,U000328,2,,,
EV038150,20767088,PROCESSING_STARTED,S13,U000329,1,IDLE,PROCESSING,33077
EV038151,20767088,PROCESSING_STARTED,S14,U000326,2,IDLE,PROCESSING,48392
EV038152,20767637,PROCESSING_COMPLETED,S32,U000306,0,PROCESSING,,42438
EV038153,20767637,UNIT_ARRIVED,S33,U000306,1,,,
EV038154,20767637,PROCESSING_STARTED,S33,U000306,0,STARVED,PROCESSING,42135
EV038155,20767810,PROCESSING_COMPLETED,S03,U000354,4,PROCESSING,,43677
EV038156,20770277,PROCESSING_COMPLETED,S04,U000349,4,PROCESSING,,46144
EV038157,20770373,PROCESSING_COMPLETED,S30,U000307,0,PROCESSING,,48296
EV038158,20770373,UNIT_ARRIVED,S31,U000307,1,,,
EV038159,20770373,PROCESSING_STARTED,S31,U000307,0,STARVED,PROCESSING,40319
EV038160,20771229,PROCESSING_COMPLETED,S20,U000318,1,PROCESSING,,43440
EV038161,20774947,PROCESSING_COMPLETED,S37,U000301,0,PROCESSING,,36896
EV038162,20774947,UNIT_ARRIVED,S38,U000301,1,,,
EV038163,20774947,PROCESSING_STARTED,S38,U000301,0,STARVED,PROCESSING,38070
EV038164,20775911,PROCESSING_COMPLETED,S26,U000310,0,PROCESSING,,48670
EV038165,20775911,UNIT_ARRIVED,S27,U000310,1,,,
EV038166,20775911,PROCESSING_STARTED,S27,U000310,0,STARVED,PROCESSING,46300
EV038167,20776902,PROCESSING_COMPLETED,S22,U000314,0,PROCESSING,,49113
EV038168,20776902,UNIT_ARRIVED,S23,U000314,1,,,
EV038169,20777101,PROCESSING_COMPLETED,S05,U000344,4,PROCESSING,,52968
EV038170,20779633,PROCESSING_COMPLETED,S23,U000313,1,PROCESSING,,60027
EV038171,20779633,UNIT_ARRIVED,S24,U000313,1,,,
EV038172,20779633,PROCESSING_STARTED,S23,U000314,0,IDLE,PROCESSING,44762
EV038173,20785453,PROCESSING_COMPLETED,S18,U000320,2,PROCESSING,,61550
EV038174,20785453,UNIT_ARRIVED,S19,U000320,1,,,
EV038175,20785453,PROCESSING_STARTED,S19,U000320,0,STARVED,PROCESSING,33832
EV038176,20785453,PROCESSING_STARTED,S18,U000321,1,IDLE,PROCESSING,59885
EV038177,20786372,PROCESSING_COMPLETED,S09,U000336,0,PROCESSING,,49772
EV038178,20786372,UNIT_ARRIVED,S10,U000336,1,,,
EV038179,20786406,PROCESSING_COMPLETED,S06,U000339,4,PROCESSING,,62273
EV038180,20786406,UNIT_ARRIVED,S07,U000339,1,,,
EV038181,20786406,UNIT_ARRIVED,S06,U000344,4,,,
EV038182,20786406,UNIT_ARRIVED,S05,U000349,4,,,
EV038183,20786406,UNIT_ARRIVED,S04,U000354,4,,,
EV038184,20786406,UNIT_ARRIVED,S03,U000359,4,,,
EV038185,20786406,UNIT_ARRIVED,S02,U000364,4,,,
EV038186,20786406,PROCESSING_STARTED,S01,U000365,0,IDLE,PROCESSING,44879
EV038187,20786406,PROCESSING_STARTED,S02,U000360,4,IDLE,PROCESSING,38660
EV038188,20786406,PROCESSING_STARTED,S03,U000355,4,IDLE,PROCESSING,45071
EV038189,20786406,PROCESSING_STARTED,S04,U000350,4,IDLE,PROCESSING,47244
EV038190,20786406,PROCESSING_STARTED,S05,U000345,4,IDLE,PROCESSING,52198
EV038191,20786406,PROCESSING_STARTED,S06,U000340,4,IDLE,PROCESSING,63270
EV038192,20793896,PROCESSING_COMPLETED,S16,U000324,0,PROCESSING,,52569
EV038193,20793896,UNIT_ARRIVED,S17,U000324,1,,,
EV038194,20794419,PROCESSING_COMPLETED,S08,U000337,0,PROCESSING,,39907
EV038195,20794419,UNIT_ARRIVED,S09,U000337,1,,,
EV038196,20794419,PROCESSING_STARTED,S09,U000337,0,STARVED,PROCESSING,45504
EV038197,20795529,PROCESSING_COMPLETED,S11,U000334,0,PROCESSING,,51469
EV038198,20795529,UNIT_ARRIVED,S12,U000334,3,,,
EV038199,20796396,PROCESSING_COMPLETED,S34,U000305,0,PROCESSING,,45220
EV038200,20796396,UNIT_ARRIVED,S35,U000305,2,,,
EV038201,20797168,PROCESSING_COMPLETED,S25,U000311,0,PROCESSING,,35917
EV038202,20797168,UNIT_ARRIVED,S26,U000311,1,,,
EV038203,20797168,PROCESSING_STARTED,S26,U000311,0,STARVED,PROCESSING,42006
EV038204,20800165,PROCESSING_COMPLETED,S13,U000329,1,PROCESSING,,33077
EV038205,20800362,PROCESSING_COMPLETED,S17,U000323,1,PROCESSING,,59035
EV038206,20800362,UNIT_ARRIVED,S18,U000323,2,,,
EV038207,20800362,PROCESSING_STARTED,S17,U000324,0,IDLE,PROCESSING,59710
EV038208,20801125,PROCESSING_COMPLETED,S10,U000335,1,PROCESSING,,57065
EV038209,20801125,UNIT_ARRIVED,S11,U000335,1,,,
EV038210,20801125,PROCESSING_STARTED,S11,U000335,0,STARVED,PROCESSING,62307
EV038211,20801125,PROCESSING_STARTED,S10,U000336,0,IDLE,PROCESSING,46812
EV038212,20803122,PROCESSING_COMPLETED,S12,U000331,3,PROCESSING,,72431
EV038213,20803122,UNIT_ARRIVED,S13,U000331,2,,,
EV038214,20803122,PROCESSING_STARTED,S12,U000332,2,IDLE,PROCESSING,73952
EV038215,20804414,PROCESSING_COMPLETED,S39,U000300,0,PROCESSING,,44525
EV038216,20804414,UNIT_ARRIVED,S40,U000300,1,,,
EV038217,20805362,PROCESSING_COMPLETED,S36,U000302,0,PROCESSING,,64229
EV038218,20805362,UNIT_ARRIVED,S37,U000302,1,,,
EV038219,20805362,PROCESSING_STARTED,S37,U000302,0,STARVED,PROCESSING,40994
EV038220,20809772,PROCESSING_COMPLETED,S33,U000306,0,PROCESSING,,42135
EV038221,20809772,UNIT_ARRIVED,S34,U000306,1,,,
EV038222,20809772,PROCESSING_STARTED,S34,U000306,0,STARVED,PROCESSING,51667
EV038223,20810560,PROCESSING_COMPLETED,S29,U000308,0,PROCESSING,,57653
EV038224,20810560,UNIT_ARRIVED,S30,U000308,1,,,
EV038225,20810560,PROCESSING_STARTED,S30,U000308,0,STARVED,PROCESSING,48725
EV038226,20810692,PROCESSING_COMPLETED,S31,U000307,0,PROCESSING,,40319
EV038227,20810692,UNIT_ARRIVED,S32,U000307,1,,,
EV038228,20810692,PROCESSING_STARTED,S32,U000307,0,STARVED,PROCESSING,42363
EV038229,20811195,PROCESSING_COMPLETED,S40,U000299,1,PROCESSING,,49714
EV038230,20811195,PROCESSING_STARTED,S40,U000300,0,IDLE,PROCESSING,47200
EV038231,20811413,PROCESSING_COMPLETED,S07,U000338,1,PROCESSING,,56901
EV038232,20811413,UNIT_ARRIVED,S08,U000338,1,,,
EV038233,20811413,PROCESSING_STARTED,S08,U000338,0,STARVED,PROCESSING,39746
EV038234,20811413,PROCESSING_STARTED,S07,U000339,0,IDLE,PROCESSING,52231
EV038235,20812377,PROCESSING_COMPLETED,S35,U000303,2,PROCESSING,,71244
EV038236,20812377,UNIT_ARRIVED,S36,U000303,1,,,
EV038237,20812377,PROCESSING_STARTED,S36,U000303,0,STARVED,PROCESSING,43808
EV038238,20812377,PROCESSING_STARTED,S35,U000304,1,IDLE,PROCESSING,53067
EV038239,20813017,PROCESSING_COMPLETED,S38,U000301,0,PROCESSING,,38070
EV038240,20813017,UNIT_ARRIVED,S39,U000301,1,,,
EV038241,20813017,PROCESSING_STARTED,S39,U000301,0,STARVED,PROCESSING,45757
EV038242,20813653,PROCESSING_COMPLETED,S21,U000315,2,PROCESSING,,85864
EV038243,20813653,UNIT_ARRIVED,S22,U000315,1,,,
EV038244,20813653,PROCESSING_STARTED,S22,U000315,0,STARVED,PROCESSING,49044
EV038245,20813653,UNIT_ARRIVED,S21,U000318,2,,,
EV038246,20813653,PROCESSING_STARTED,S20,U000319,0,IDLE,PROCESSING,46848
EV038247,20813653,PROCESSING_STARTED,S21,U000316,2,IDLE,PROCESSING,66147
EV038248,20814478,PROCESSING_COMPLETED,S15,U000325,0,PROCESSING,,47390
EV038249,20814478,UNIT_ARRIVED,S16,U000325,1,,,
EV038250,20814478,PROCESSING_STARTED,S16,U000325,0,STARVED,PROCESSING,42586
EV038251,20815480,PROCESSING_COMPLETED,S14,U000326,2,PROCESSING,,48392
EV038252,20815480,UNIT_ARRIVED,S15,U000326,1,,,
EV038253,20815480,PROCESSING_STARTED,S15,U000326,0,STARVED,PROCESSING,43061
EV038254,20815480,UNIT_ARRIVED,S14,U000329,2,,,
EV038255,20815480,PROCESSING_STARTED,S13,U000330,1,IDLE,PROCESSING,32201
EV038256,20815480,PROCESSING_STARTED,S14,U000327,2,IDLE,PROCESSING,52488
EV038257,20817676,PROCESSING_COMPLETED,S24,U000312,1,PROCESSING,,56425
EV038258,20817676,UNIT_ARRIVED,S25,U000312,1,,,
EV038259,20817676,PROCESSING_STARTED,S25,U000312,0,STARVED,PROCESSING,33352
EV038260,20817676,PROCESSING_STARTED,S24,U000313,0,IDLE,PROCESSING,58923
EV038261,20819285,PROCESSING_COMPLETED,S19,U000320,0,PROCESSING,,33832
EV038262,20819285,UNIT_ARRIVED,S20,U000320,1,,,
EV038263,20822211,PROCESSING_COMPLETED,S27,U000310,0,PROCESSING,,46300
EV038264,20822211,UNIT_ARRIVED,S28,U000310,1,,,
EV038265,20824395,PROCESSING_COMPLETED,S23,U000314,0,PROCESSING,,44762
EV038266,20824395,UNIT_ARRIVED,S24,U000314,1,,,
EV038267,20825066,PROCESSING_COMPLETED,S02,U000360,4,PROCESSING,,38660
EV038268,20831285,PROCESSING_COMPLETED,S01,U000365,0,PROCESSING,,44879
EV038269,20831477,PROCESSING_COMPLETED,S03,U000355,4,PROCESSING,,45071
EV038270,20833650,PROCESSING_COMPLETED,S04,U000350,4,PROCESSING,,47244
EV038271,20835213,PROCESSING_COMPLETED,S28,U000309,1,PROCESSING,,70194
EV038272,20835213,UNIT_ARRIVED,S29,U000309,1,,,
EV038273,20835213,PROCESSING_STARTED,S29,U000309,0,STARVED,PROCESSING,61311
EV038274,20835213,PROCESSING_STARTED,S28,U000310,0,IDLE,PROCESSING,61112
EV038275,20838604,PROCESSING_COMPLETED,S05,U000345,4,PROCESSING,,52198
EV038276,20839174,PROCESSING_COMPLETED,S26,U000311,0,PROCESSING,,42006
EV038277,20839174,UNIT_ARRIVED,S27,U000311,1,,,
