event_id,timestamp_ms,event_type,station_id,unit_id,queue_length_after,previous_state,new_state,cycle_time_ms
EV050720,27067359,PROCESSING_STARTED,S37,U000407,0,STARVED,PROCESSING,34681
EV050721,27067391,PROCESSING_COMPLETED,S21,U000426,1,PROCESSING,,45896
EV050722,27067391,UNIT_ARRIVED,S22,U000426,1,,,
EV050723,27067391,PROCESSING_STARTED,S21,U000427,0,IDLE,PROCESSING,52866
EV050724,27067426,PROCESSING_COMPLETED,S08,U000439,0,PROCESSING,,40323
EV050725,27067426,UNIT_ARRIVED,S09,U000439,1,,,
EV050726,27067426,PROCESSING_STARTED,S09,U000439,0,STARVED,PROCESSING,44994
EV050727,27067616,PROCESSING_COMPLETED,S06,U000441,4,PROCESSING,,63414
EV050728,27067616,UNIT_ARRIVED,S07,U000441,1,,,
EV050729,27067616,UNIT_ARRIVED,S06,U000446,4,,,
EV050730,27067616,UNIT_ARRIVED,S05,U000451,4,,,
EV050731,27067616,UNIT_ARRIVED,S04,U000456,4,,,
EV050732,27067616,UNIT_ARRIVED,S03,U000461,4,,,
EV050733,27067616,UNIT_ARRIVED,S02,U000466,4,,,
EV050734,27067616,PROCESSING_STARTED,S01,U000467,0,IDLE,PROCESSING,31795
EV050735,27067616,PROCESSING_STARTED,S02,U000462,4,IDLE,PROCESSING,37788
EV050736,27067616,PROCESSING_STARTED,S03,U000457,4,IDLE,PROCESSING,36890
EV050737,27067616,PROCESSING_STARTED,S04,U000452,4,IDLE,PROCESSING,59403
EV050738,27067616,PROCESSING_STARTED,S05,U000447,4,IDLE,PROCESSING,60599
EV050739,27067616,PROCESSING_STARTED,S06,U000442,4,IDLE,PROCESSING,70208
EV050740,27072030,PROCESSING_COMPLETED,S29,U000413,0,PROCESSING,,56577
EV050741,27072030,UNIT_ARRIVED,S30,U000413,1,,,
EV050742,27073059,PROCESSING_COMPLETED,S30,U000412,1,PROCESSING,,61749
EV050743,27073059,UNIT_ARRIVED,S31,U000412,1,,,
EV050744,27073059,PROCESSING_STARTED,S31,U000412,0,STARVED,PROCESSING,43116
EV050745,27073059,PROCESSING_STARTED,S30,U000413,0,IDLE,PROCESSING,45872
EV050746,27073516,PROCESSING_COMPLETED,S17,U000430,0,PROCESSING,,54984
EV050747,27073516,UNIT_ARRIVED,S18,U000430,1,,,
EV050748,27073867,PROCESSING_COMPLETED,S32,U000411,0,PROCESSING,,35416
EV050749,27073867,UNIT_ARRIVED,S33,U000411,1,,,
EV050750,27073993,PROCESSING_COMPLETED,S11,U000437,0,PROCESSING,,64032
EV050751,27073993,UNIT_ARRIVED,S12,U000437,2,,,
EV050752,27074975,PROCESSING_COMPLETED,S18,U000429,1,PROCESSING,,50850
EV050753,27074975,UNIT_ARRIVED,S19,U000429,1,,,
EV050754,27074975,PROCESSING_STARTED,S19,U000429,0,STARVED,PROCESSING,35063
EV050755,27074975,PROCESSING_STARTED,S18,U000430,0,IDLE,PROCESSING,56400
EV050756,27075700,PROCESSING_COMPLETED,S35,U000408,1,PROCESSING,,67579
EV050757,27075700,UNIT_ARRIVED,S36,U000408,1,,,
EV050758,27075700,PROCESSING_STARTED,S36,U000408,0,STARVED,PROCESSING,47233
EV050759,27075700,PROCESSING_STARTED,S35,U000409,0,IDLE,PROCESSING,51698
EV050760,27075947,PROCESSING_COMPLETED,S13,U000434,0,PROCESSING,,34693
EV050761,27075947,UNIT_ARRIVED,S14,U000434,1,,,
EV050762,27080253,PROCESSING_COMPLETED,S28,U000414,2,PROCESSING,,64800
EV050763,27080253,UNIT_ARRIVED,S29,U000414,1,,,
EV050764,27080253,PROCESSING_STARTED,S29,U000414,0,STARVED,PROCESSING,52657
EV050765,27080253,UNIT_ARRIVED,S28,U000417,2,,,
EV050766,27080253,PROCESSING_STARTED,S27,U000418,0,IDLE,PROCESSING,52260
EV050767,27080253,PROCESSING_STARTED,S28,U000415,2,IDLE,PROCESSING,45112
EV050768,27083475,PROCESSING_COMPLETED,S22,U000425,1,PROCESSING,,60117
EV050769,27083475,UNIT_ARRIVED,S23,U000425,1,,,
EV050770,27083475,PROCESSING_STARTED,S22,U000426,0,IDLE,PROCESSING,51689
EV050771,27084158,PROCESSING_COMPLETED,S23,U000424,1,PROCESSING,,60800
EV050772,27084158,UNIT_ARRIVED,S24,U000424,3,,,
EV050773,27084158,PROCESSING_STARTED,S23,U000425,0,IDLE,PROCESSING,54697
EV050774,27086384,PROCESSING_COMPLETED,S33,U000410,1,PROCESSING,,52033
EV050775,27086384,UNIT_ARRIVED,S34,U000410,1,,,
EV050776,27086384,PROCESSING_STARTED,S34,U000410,0,STARVED,PROCESSING,51762
EV050777,27086384,PROCESSING_STARTED,S33,U000411,0,IDLE,PROCESSING,38029
EV050778,27087685,PROCESSING_COMPLETED,S26,U000419,0,PROCESSING,,44895
EV050779,27087685,UNIT_ARRIVED,S27,U000419,1,,,
EV050780,27088455,PROCESSING_COMPLETED,S16,U000431,0,PROCESSING,,50596
EV050781,27088455,UNIT_ARRIVED,S17,U000431,1,,,
EV050782,27088455,PROCESSING_STARTED,S17,U000431,0,STARVED,PROCESSING,50133
EV050783,27088485,PROCESSING_COMPLETED,S07,U000440,1,PROCESSING,,61382
EV050784,27088485,UNIT_ARRIVED,S08,U000440,1,,,
EV050785,27088485,PROCESSING_STARTED,S08,U000440,0,STARVED,PROCESSING,41211
EV050786,27088485,PROCESSING_STARTED,S07,U000441,0,IDLE,PROCESSING,64448
EV050787,27090919,PROCESSING_COMPLETED,S38,U000406,0,PROCESSING,,41609
EV050788,27090919,UNIT_ARRIVED,S39,U000406,1,,,
EV050789,27091376,PROCESSING_COMPLETED,S39,U000405,1,PROCESSING,,54528
EV050790,27091376,UNIT_ARRIVED,S40,U000405,1,,,
EV050791,27091376,PROCESSING_STARTED,S40,U000405,0,STARVED,PROCESSING,55295
EV050792,27091376,PROCESSING_STARTED,S39,U000406,0,IDLE,PROCESSING,57782
EV050793,27094469,PROCESSING_COMPLETED,S15,U000432,0,PROCESSING,,51543
EV050794,27094469,UNIT_ARRIVED,S16,U000432,1,,,
EV050795,27094469,PROCESSING_STARTED,S16,U000432,0,STARVED,PROCESSING,54609
EV050796,27096551,PROCESSING_COMPLETED,S25,U000420,0,PROCESSING,,37547
EV050797,27096551,UNIT_ARRIVED,S26,U000420,1,,,
EV050798,27096551,PROCESSING_STARTED,S26,U000420,0,STARVED,PROCESSING,36242
EV050799,27099411,PROCESSING_COMPLETED,S01,U000467,0,PROCESSING,,31795
EV050800,27102040,PROCESSING_COMPLETED,S37,U000407,0,PROCESSING,,34681
EV050801,27102040,UNIT_ARRIVED,S38,U000407,1,,,
EV050802,27102040,PROCESSING_STARTED,S38,U000407,0,STARVED,PROCESSING,37935
EV050803,27104506,PROCESSING_COMPLETED,S03,U000457,4,PROCESSING,,36890
EV050804,27105404,PROCESSING_COMPLETED,S02,U000462,4,PROCESSING,,37788
EV050805,27110038,PROCESSING_COMPLETED,S19,U000429,0,PROCESSING,,35063
EV050806,27110038,UNIT_ARRIVED,S20,U000429,1,,,
EV050807,27112420,PROCESSING_COMPLETED,S09,U000439,0,PROCESSING,,44994
EV050808,27112420,UNIT_ARRIVED,S10,U000439,1,,,
EV050809,27113406,PROCESSING_COMPLETED,S14,U000433,1,PROCESSING,,70480
EV050810,27113406,UNIT_ARRIVED,S15,U000433,1,,,
EV050811,27113406,PROCESSING_STARTED,S15,U000433,0,STARVED,PROCESSING,53821
EV050812,27113406,PROCESSING_STARTED,S14,U000434,0,IDLE,PROCESSING,94928
EV050813,27115369,PROCESSING_COMPLETED,S20,U000428,1,PROCESSING,,49279
EV050814,27115369,UNIT_ARRIVED,S21,U000428,1,,,
EV050815,27115369,PROCESSING_STARTED,S20,U000429,0,IDLE,PROCESSING,47158
EV050816,27115509,PROCESSING_COMPLETED,S24,U000421,3,PROCESSING,,56505
EV050817,27115509,UNIT_ARRIVED,S25,U000421,1,,,
EV050818,27115509,PROCESSING_STARTED,S25,U000421,0,STARVED,PROCESSING,37259
EV050819,27115509,PROCESSING_STARTED,S24,U000422,2,IDLE,PROCESSING,60522
EV050820,27116175,PROCESSING_COMPLETED,S31,U000412,0,PROCESSING,,43116
EV050821,27116175,UNIT_ARRIVED,S32,U000412,1,,,
EV050822,27116175,PROCESSING_STARTED,S32,U000412,0,STARVED,PROCESSING,42417
EV050823,27116702,PROCESSING_COMPLETED,S12,U000435,2,PROCESSING,,75448
EV050824,27116702,UNIT_ARRIVED,S13,U000435,1,,,
EV050825,27116702,PROCESSING_STARTED,S13,U000435,0,STARVED,PROCESSING,40599
EV050826,27116702,PROCESSING_STARTED,S12,U000436,1,IDLE,PROCESSING,57552
EV050827,27118931,PROCESSING_COMPLETED,S30,U000413,0,PROCESSING,,45872
EV050828,27118931,UNIT_ARRIVED,S31,U000413,1,,,
EV050829,27118931,PROCESSING_STARTED,S31,U000413,0,STARVED,PROCESSING,36932
EV050830,27120257,PROCESSING_COMPLETED,S21,U000427,1,PROCESSING,,52866
EV050831,27120257,UNIT_ARRIVED,S22,U000427,1,,,
EV050832,27120257,PROCESSING_STARTED,S21,U000428,0,IDLE,PROCESSING,64396
EV050833,27122254,PROCESSING_COMPLETED,S10,U000438,1,PROCESSING,,56214
EV050834,27122254,UNIT_ARRIVED,S11,U000438,1,,,
EV050835,27122254,PROCESSING_STARTED,S11,U000438,0,STARVED,PROCESSING,63366
EV050836,27122254,PROCESSING_STARTED,S10,U000439,0,IDLE,PROCESSING,49969
EV050837,27122933,PROCESSING_COMPLETED,S36,U000408,0,PROCESSING,,47233
EV050838,27122933,UNIT_ARRIVED,S37,U000408,1,,,
EV050839,27122933,PROCESSING_STARTED,S37,U000408,0,STARVED,PROCESSING,37060
EV050840,27124413,PROCESSING_COMPLETED,S33,U000411,0,PROCESSING,,38029
EV050841,27124413,UNIT_ARRIVED,S34,U000411,1,,,
EV050842,27125365,PROCESSING_COMPLETED,S28,U000415,2,PROCESSING,,45112
EV050843,27125365,UNIT_ARRIVED,S29,U000415,1,,,
EV050844,27125365,PROCESSING_STARTED,S28,U000416,1,IDLE,PROCESSING,58760
EV050845,27127019,PROCESSING_COMPLETED,S04,U000452,4,PROCESSING,,59403
EV050846,27127398,PROCESSING_COMPLETED,S35,U000409,0,PROCESSING,,51698
EV050847,27127398,UNIT_ARRIVED,S36,U000409,1,,,
EV050848,27127398,PROCESSING_STARTED,S36,U000409,0,STARVED,PROCESSING,55944
EV050849,27128215,PROCESSING_COMPLETED,S05,U000447,4,PROCESSING,,60599
EV050850,27129696,PROCESSING_COMPLETED,S08,U000440,0,PROCESSING,,41211
EV050851,27129696,UNIT_ARRIVED,S09,U000440,1,,,
EV050852,27129696,PROCESSING_STARTED,S09,U000440,0,STARVED,PROCESSING,49986
EV050853,27131375,PROCESSING_COMPLETED,S18,U000430,0,PROCESSING,,56400
EV050854,27131375,UNIT_ARRIVED,S19,U000430,1,,,
EV050855,27131375,PROCESSING_STARTED,S19,U000430,0,STARVED,PROCESSING,38947
EV050856,27132513,PROCESSING_COMPLETED,S27,U000418,1,PROCESSING,,52260
EV050857,27132513,UNIT_ARRIVED,S28,U000418,2,,,
EV050858,27132513,PROCESSING_STARTED,S27,U000419,0,IDLE,PROCESSING,45825
EV050859,27132793,PROCESSING_COMPLETED,S26,U000420,0,PROCESSING,,36242
EV050860,27132793,UNIT_ARRIVED,S27,U000420,1,,,
EV050861,27132910,PROCESSING_COMPLETED,S29,U000414,1,PROCESSING,,52657
EV050862,27132910,UNIT_ARRIVED,S30,U000414,1,,,
EV050863,27132910,PROCESSING_STARTED,S30,U000414,0,STARVED,PROCESSING,61752
EV050864,27132910,PROCESSING_STARTED,S29,U000415,0,IDLE,PROCESSING,55559
EV050865,27135164,PROCESSING_COMPLETED,S22,U000426,1,PROCESSING,,51689
EV050866,27135164,UNIT_ARRIVED,S23,U000426,1,,,
EV050867,27135164,PROCESSING_STARTED,S22,U000427,0,IDLE,PROCESSING,50472
EV050868,27137824,PROCESSING_COMPLETED,S06,U000442,4,PROCESSING,,70208
EV050869,27137824,UNIT_ARRIVED,S07,U000442,1,,,
EV050870,27137824,UNIT_ARRIVED,S06,U000447,4,,,
EV050871,27137824,UNIT_ARRIVED,S05,U000452,4,,,
EV050872,27137824,UNIT_ARRIVED,S04,U000457,4,,,
EV050873,27137824,UNIT_ARRIVED,S03,U000462,4,,,
EV050874,27137824,UNIT_ARRIVED,S02,U000467,4,,,
EV050875,27137824,PROCESSING_STARTED,S01,U000468,0,IDLE,PROCESSING,36253
EV050876,27137824,PROCESSING_STARTED,S02,U000463,4,IDLE,PROCESSING,41207
EV050877,27137824,PROCESSING_STARTED,S03,U000458,4,IDLE,PROCESSING,54436
EV050878,27137824,PROCESSING_STARTED,S04,U000453,4,IDLE,PROCESSING,54882
EV050879,27137824,PROCESSING_STARTED,S05,U000448,4,IDLE,PROCESSING,47279
EV050880,27137824,PROCESSING_STARTED,S06,U000443,4,IDLE,PROCESSING,64919
EV050881,27138146,PROCESSING_COMPLETED,S34,U000410,1,PROCESSING,,51762
EV050882,27138146,UNIT_ARRIVED,S35,U000410,1,,,
EV050883,27138146,PROCESSING_STARTED,S35,U000410,0,STARVED,PROCESSING,58108
EV050884,27138146,PROCESSING_STARTED,S34,U000411,0,IDLE,PROCESSING,53727
EV050885,27138588,PROCESSING_COMPLETED,S17,U000431,0,PROCESSING,,50133
EV050886,27138588,UNIT_ARRIVED,S18,U000431,1,,,
EV050887,27138588,PROCESSING_STARTED,S18,U000431,0,STARVED,PROCESSING,64075
EV050888,27138855,PROCESSING_COMPLETED,S23,U000425,1,PROCESSING,,54697
EV050889,27138855,UNIT_ARRIVED,S24,U000425,3,,,
EV050890,27138855,PROCESSING_STARTED,S23,U000426,0,IDLE,PROCESSING,60637
EV050891,27139975,PROCESSING_COMPLETED,S38,U000407,0,PROCESSING,,37935
EV050892,27139975,UNIT_ARRIVED,S39,U000407,1,,,
EV050893,27146671,PROCESSING_COMPLETED,S40,U000405,0,PROCESSING,,55295
EV050894,27149078,PROCESSING_COMPLETED,S16,U000432,0,PROCESSING,,54609
EV050895,27149078,UNIT_ARRIVED,S17,U000432,1,,,
EV050896,27149078,PROCESSING_STARTED,S17,U000432,0,STARVED,PROCESSING,54060
EV050897,27149158,PROCESSING_COMPLETED,S39,U000406,1,PROCESSING,,57782
EV050898,27149158,UNIT_ARRIVED,S40,U000406,1,,,
EV050899,27149158,PROCESSING_STARTED,S40,U000406,0,STARVED,PROCESSING,55914
EV050900,27149158,PROCESSING_STARTED,S39,U000407,0,IDLE,PROCESSING,47804
EV050901,27152768,PROCESSING_COMPLETED,S25,U000421,0,PROCESSING,,37259
EV050902,27152768,UNIT_ARRIVED,S26,U000421,1,,,
EV050903,27152768,PROCESSING_STARTED,S26,U000421,0,STARVED,PROCESSING,38998
EV050904,27152933,PROCESSING_COMPLETED,S07,U000441,1,PROCESSING,,64448
EV050905,27152933,UNIT_ARRIVED,S08,U000441,1,,,
EV050906,27152933,PROCESSING_STARTED,S08,U000441,0,STARVED,PROCESSING,46354
EV050907,27152933,PROCESSING_STARTED,S07,U000442,0,IDLE,PROCESSING,54448
EV050908,27155863,PROCESSING_COMPLETED,S31,U000413,0,PROCESSING,,36932
EV050909,27155863,UNIT_ARRIVED,S32,U000413,1,,,
EV050910,27157301,PROCESSING_COMPLETED,S13,U000435,0,PROCESSING,,40599
EV050911,27157301,UNIT_ARRIVED,S14,U000435,1,,,
EV050912,27158592,PROCESSING_COMPLETED,S32,U000412,1,PROCESSING,,42417
EV050913,27158592,UNIT_ARRIVED,S33,U000412,1,,,
EV050914,27158592,PROCESSING_STARTED,S33,U000412,0,STARVED,PROCESSING,48054
EV050915,27158592,PROCESSING_STARTED,S32,U000413,0,IDLE,PROCESSING,46430
EV050916,27159993,PROCESSING_COMPLETED,S37,U000408,0,PROCESSING,,37060
EV050917,27159993,UNIT_ARRIVED,S38,U000408,1,,,
EV050918,27159993,PROCESSING_STARTED,S38,U000408,0,STARVED,PROCESSING,50074
EV050919,27162527,PROCESSING_COMPLETED,S20,U000429,0,PROCESSING,,47158
EV050920,27162527,UNIT_ARRIVED,S21,U000429,1,,,
EV050921,27167227,PROCESSING_COMPLETED,S15,U000433,0,PROCESSING,,53821
EV050922,27167227,UNIT_ARRIVED,S16,U000433,1,,,
EV050923,27167227,PROCESSING_STARTED,S16,U000433,0,STARVED,PROCESSING,47662
EV050924,27170322,PROCESSING_COMPLETED,S19,U000430,0,PROCESSING,,38947
EV050925,27170322,UNIT_ARRIVED,S20,U000430,1,,,
EV050926,27170322,PROCESSING_STARTED,S20,U000430,0,STARVED,PROCESSING,48373
EV050927,27172223,PROCESSING_COMPLETED,S10,U000439,0,PROCESSING,,49969
EV050928,27172223,UNIT_ARRIVED,S11,U000439,1,,,
EV050929,27174077,PROCESSING_COMPLETED,S01,U000468,0,PROCESSING,,36253
EV050930,27174254,PROCESSING_COMPLETED,S12,U000436,1,PROCESSING,,57552
EV050931,27174254,UNIT_ARRIVED,S13,U000436,1,,,
EV050932,27174254,PROCESSING_STARTED,S13,U000436,0,STARVED,PROCESSING,34537
EV050933,27174254,PROCESSING_STARTED,S12,U000437,0,IDLE,PROCESSING,56181
EV050934,27176031,PROCESSING_COMPLETED,S24,U000422,3,PROCESSING,,60522
EV050935,27176031,UNIT_ARRIVED,S25,U000422,1,,,
EV050936,27176031,PROCESSING_STARTED,S25,U000422,0,STARVED,PROCESSING,40901
EV050937,27176031,PROCESSING_STARTED,S24,U000423,2,IDLE,PROCESSING,71565
EV050938,27178338,PROCESSING_COMPLETED,S27,U000419,1,PROCESSING,,45825
EV050939,27179031,PROCESSING_COMPLETED,S02,U000463,4,PROCESSING,,41207
EV050940,27179682,PROCESSING_COMPLETED,S09,U000440,0,PROCESSING,,49986
EV050941,27179682,UNIT_ARRIVED,S10,U000440,1,,,
EV050942,27179682,PROCESSING_STARTED,S10,U000440,0,STARVED,PROCESSING,45905
EV050943,27183342,PROCESSING_COMPLETED,S36,U000409,0,PROCESSING,,55944
EV050944,27183342,UNIT_ARRIVED,S37,U000409,1,,,
EV050945,27183342,PROCESSING_STARTED,S37,U000409,0,STARVED,PROCESSING,36734
EV050946,27184125,PROCESSING_COMPLETED,S28,U000416,2,PROCESSING,,58760
EV050947,27184125,UNIT_ARRIVED,S29,U000416,1,,,
EV050948,27184125,UNIT_ARRIVED,S28,U000419,2,,,
EV050949,27184125,PROCESSING_STARTED,S27,U000420,0,IDLE,PROCESSING,40345
EV050950,27184125,PROCESSING_STARTED,S28,U000417,2,IDLE,PROCESSING,79383
EV050951,27184653,PROCESSING_COMPLETED,S21,U000428,1,PROCESSING,,64396
EV050952,27184653,UNIT_ARRIVED,S22,U000428,1,,,
EV050953,27184653,PROCESSING_STARTED,S21,U000429,0,IDLE,PROCESSING,70952
EV050954,27185103,PROCESSING_COMPLETED,S05,U000448,4,PROCESSING,,47279
EV050955,27185620,PROCESSING_COMPLETED,S11,U000438,1,PROCESSING,,63366
EV050956,27185620,UNIT_ARRIVED,S12,U000438,1,,,
EV050957,27185620,PROCESSING_STARTED,S11,U000439,0,IDLE,PROCESSING,52139
EV050958,27185636,PROCESSING_COMPLETED,S22,U000427,1,PROCESSING,,50472
EV050959,27185636,UNIT_ARRIVED,S23,U000427,1,,,
EV050960,27185636,PROCESSING_STARTED,S22,U000428,0,IDLE,PROCESSING,51362
EV050961,27188469,PROCESSING_COMPLETED,S29,U000415,1,PROCESSING,,55559
EV050962,27188469,UNIT_ARRIVED,S30,U000415,1,,,
EV050963,27188469,PROCESSING_STARTED,S29,U000416,0,IDLE,PROCESSING,54252
EV050964,27191766,PROCESSING_COMPLETED,S26,U000421,0,PROCESSING,,38998
EV050965,27191766,UNIT_ARRIVED,S27,U000421,1,,,
EV050966,27191873,PROCESSING_COMPLETED,S34,U000411,0,PROCESSING,,53727
EV050967,27191873,UNIT_ARRIVED,S35,U000411,1,,,
EV050968,27192260,PROCESSING_COMPLETED,S03,U000458,4,PROCESSING,,54436
EV050969,27192706,PROCESSING_COMPLETED,S04,U000453,4,PROCESSING,,54882
EV050970,27194662,PROCESSING_COMPLETED,S30,U000414,1,PROCESSING,,61752
EV050971,27194662,UNIT_ARRIVED,S31,U000414,1,,,
EV050972,27194662,PROCESSING_STARTED,S31,U000414,0,STARVED,PROCESSING,36037
EV050973,27194662,PROCESSING_STARTED,S30,U000415,0,IDLE,PROCESSING,45902
EV050974,27196254,PROCESSING_COMPLETED,S35,U000410,1,PROCESSING,,58108
EV050975,27196254,UNIT_ARRIVED,S36,U000410,1,,,
EV050976,27196254,PROCESSING_STARTED,S36,U000410,0,STARVED,PROCESSING,55489
EV050977,27196254,PROCESSING_STARTED,S35,U000411,0,IDLE,PROCESSING,73069
EV050978,27196962,PROCESSING_COMPLETED,S39,U000407,0,PROCESSING,,47804
EV050979,27196962,UNIT_ARRIVED,S40,U000407,1,,,
EV050980,27199287,PROCESSING_COMPLETED,S08,U000441,0,PROCESSING,,46354
EV050981,27199287,UNIT_ARRIVED,S09,U000441,1,,,
EV050982,27199287,PROCESSING_STARTED,S09,U000441,0,STARVED,PROCESSING,41301
EV050983,27199492,PROCESSING_COMPLETED,S23,U000426,1,PROCESSING,,60637
EV050984,27199492,UNIT_ARRIVED,S24,U000426,3,,,
EV050985,27199492,PROCESSING_STARTED,S23,U000427,0,IDLE,PROCESSING,49364
EV050986,27202663,PROCESSING_COMPLETED,S18,U000431,0,PROCESSING,,64075
EV050987,27202663,UNIT_ARRIVED,S19,U000431,1,,,
EV050988,27202663,PROCESSING_STARTED,S19,U000431,0,STARVED,PROCESSING,51038
EV050989,27202743,PROCESSING_COMPLETED,S06,U000443,4,PROCESSING,,64919
EV050990,27202743,UNIT_ARRIVED,S07,U000443,1,,,
EV050991,27202743,UNIT_ARRIVED,S06,U000448,4,,,
EV050992,27202743,UNIT_ARRIVED,S05,U000453,4,,,
EV050993,27202743,UNIT_ARRIVED,S04,U000458,4,,,
EV050994,27202743,UNIT_ARRIVED,S03,U000463,4,,,
EV050995,27202743,UNIT_ARRIVED,S02,U000468,4,,,
EV050996,27202743,PROCESSING_STARTED,S01,U000469,0,IDLE,PROCESSING,37348
EV050997,27202743,PROCESSING_STARTED,S02,U000464,4,IDLE,PROCESSING,38668
EV050998,27202743,PROCESSING_STARTED,S03,U000459,4,IDLE,PROCESSING,50720
EV050999,27202743,PROCESSING_STARTED,S04,U000454,4,IDLE,PROCESSING,49538
EV051000,27202743,PROCESSING_STARTED,S05,U000449,4,IDLE,PROCESSING,61302
EV051001,27202743,PROCESSING_STARTED,S06,U000444,4,IDLE,PROCESSING,67555
EV051002,27203138,PROCESSING_COMPLETED,S17,U000432,0,PROCESSING,,54060
EV051003,27203138,UNIT_ARRIVED,S18,U000432,1,,,
EV051004,27203138,PROCESSING_STARTED,S18,U000432,0,STARVED,PROCESSING,52623
EV051005,27205022,PROCESSING_COMPLETED,S32,U000413,0,PROCESSING,,46430
EV051006,27205022,UNIT_ARRIVED,S33,U000413,1,,,
EV051007,27205072,PROCESSING_COMPLETED,S40,U000406,1,PROCESSING,,55914
EV051008,27205072,PROCESSING_STARTED,S40,U000407,0,IDLE,PROCESSING,50531
EV051009,27206646,PROCESSING_COMPLETED,S33,U000412,1,PROCESSING,,48054
EV051010,27206646,UNIT_ARRIVED,S34,U000412,1,,,
EV051011,27206646,PROCESSING_STARTED,S34,U000412,0,STARVED,PROCESSING,49441
EV051012,27206646,PROCESSING_STARTED,S33,U000413,0,IDLE,PROCESSING,46089
EV051013,27207381,PROCESSING_COMPLETED,S07,U000442,1,PROCESSING,,54448
EV051014,27207381,UNIT_ARRIVED,S08,U000442,1,,,
EV051015,27207381,PROCESSING_STARTED,S08,U000442,0,STARVED,PROCESSING,44563
EV051016,27207381,PROCESSING_STARTED,S07,U000443,0,IDLE,PROCESSING,62851
EV051017,27208334,PROCESSING_COMPLETED,S14,U000434,1,PROCESSING,,94928
EV051018,27208334,UNIT_ARRIVED,S15,U000434,1,,,
EV051019,27208334,PROCESSING_STARTED,S15,U000434,0,STARVED,PROCESSING,38262
EV051020,27208334,PROCESSING_STARTED,S14,U000435,0,IDLE,PROCESSING,66114
EV051021,27208791,PROCESSING_COMPLETED,S13,U000436,0,PROCESSING,,34537
EV051022,27208791,UNIT_ARRIVED,S14,U000436,1,,,
EV051023,27210067,PROCESSING_COMPLETED,S38,U000408,0,PROCESSING,,50074
EV051024,27210067,UNIT_ARRIVED,S39,U000408,1,,,
EV051025,27210067,PROCESSING_STARTED,S39,U000408,0,STARVED,PROCESSING,51317
EV051026,27214889,PROCESSING_COMPLETED,S16,U000433,0,PROCESSING,,47662
EV051027,27214889,UNIT_ARRIVED,S17,U000433,1,,,
EV051028,27214889,PROCESSING_STARTED,S17,U000433,0,STARVED,PROCESSING,55313
EV051029,27216932,PROCESSING_COMPLETED,S25,U000422,0,PROCESSING,,40901
EV051030,27216932,UNIT_ARRIVED,S26,U000422,1,,,
EV051031,27216932,PROCESSING_STARTED,S26,U000422,0,STARVED,PROCESSING,44612
EV051032,27218695,PROCESSING_COMPLETED,S20,U000430,0,PROCESSING,,48373
EV051033,27218695,UNIT_ARRIVED,S21,U000430,1,,,
EV051034,27220076,PROCESSING_COMPLETED,S37,U000409,0,PROCESSING,,36734
EV051035,27220076,UNIT_ARRIVED,S38,U000409,1,,,
EV051036,27220076,PROCESSING_STARTED,S38,U000409,0,STARVED,PROCESSING,45237
EV051037,27224470,PROCESSING_COMPLETED,S27,U000420,1,PROCESSING,,40345
EV051038,27225587,PROCESSING_COMPLETED,S10,U000440,0,PROCESSING,,45905
EV051039,27225587,UNIT_ARRIVED,S11,U000440,1,,,
EV051040,27230435,PROCESSING_COMPLETED,S12,U000437,1,PROCESSING,,56181
EV051041,27230435,UNIT_ARRIVED,S13,U000437,1,,,
EV051042,27230435,PROCESSING_STARTED,S13,U000437,0,STARVED,PROCESSING,34431
EV051043,27230435,PROCESSING_STARTED,S12,U000438,0,IDLE,PROCESSING,48787
EV051044,27230699,PROCESSING_COMPLETED,S31,U000414,0,PROCESSING,,36037
EV051045,27230699,UNIT_ARRIVED,S32,U000414,1,,,
EV051046,27230699,PROCESSING_STARTED,S32,U000414,0,STARVED,PROCESSING,41620
EV051047,27236998,PROCESSING_COMPLETED,S22,U000428,0,PROCESSING,,51362
EV051048,27236998,UNIT_ARRIVED,S23,U000428,1,,,
EV051049,27237759,PROCESSING_COMPLETED,S11,U000439,1,PROCESSING,,52139
EV051050,27237759,UNIT_ARRIVED,S12,U000439,1,,,
EV051051,27237759,PROCESSING_STARTED,S11,U000440,0,IDLE,PROCESSING,62418
EV051052,27240091,PROCESSING_COMPLETED,S01,U000469,0,PROCESSING,,37348
EV051053,27240564,PROCESSING_COMPLETED,S30,U000415,0,PROCESSING,,45902
EV051054,27240564,UNIT_ARRIVED,S31,U000415,1,,,
EV051055,27240564,PROCESSING_STARTED,S31,U000415,0,STARVED,PROCESSING,31308
EV051056,27240588,PROCESSING_COMPLETED,S09,U000441,0,PROCESSING,,41301
EV051057,27240588,UNIT_ARRIVED,S10,U000441,1,,,
EV051058,27240588,PROCESSING_STARTED,S10,U000441,0,STARVED,PROCESSING,54356
EV051059,27241411,PROCESSING_COMPLETED,S02,U000464,4,PROCESSING,,38668
EV051060,27242721,PROCESSING_COMPLETED,S29,U000416,0,PROCESSING,,54252
EV051061,27242721,UNIT_ARRIVED,S30,U000416,1,,,
EV051062,27242721,PROCESSING_STARTED,S30,U000416,0,STARVED,PROCESSING,56156
EV051063,27246596,PROCESSING_COMPLETED,S15,U000434,0,PROCESSING,,38262
EV051064,27246596,UNIT_ARRIVED,S16,U000434,1,,,
