event_id,timestamp_ms,event_type,station_id,unit_id,queue_length_after,previous_state,new_state,cycle_time_ms
EV038317,20791490,UNIT_ARRIVED,S30,U000309,1,,,
EV038318,20791646,PROCESSING_COMPLETED,S10,U000334,0,PROCESSING,,41631
EV038319,20791646,UNIT_ARRIVED,S11,U000334,1,,,
EV038320,20792367,PROCESSING_COMPLETED,S26,U000315,0,PROCESSING,,38615
EV038321,20792367,UNIT_ARRIVED,S27,U000315,2,,,
EV038322,20792436,PROCESSING_COMPLETED,S16,U000326,1,PROCESSING,,58517
EV038323,20792436,UNIT_ARRIVED,S17,U000326,1,,,
EV038324,20792436,PROCESSING_STARTED,S16,U000327,0,IDLE,PROCESSING,58988
EV038325,20792710,PROCESSING_COMPLETED,S04,U000349,4,PROCESSING,,48805
EV038326,20793196,PROCESSING_COMPLETED,S14,U000328,0,PROCESSING,,47201
EV038327,20793196,UNIT_ARRIVED,S15,U000328,1,,,
EV038328,20793196,PROCESSING_STARTED,S15,U000328,0,STARVED,PROCESSING,47577
EV038329,20794943,PROCESSING_COMPLETED,S11,U000333,1,PROCESSING,,63998
EV038330,20794943,UNIT_ARRIVED,S12,U000333,3,,,
EV038331,20794943,PROCESSING_STARTED,S11,U000334,0,IDLE,PROCESSING,57558
EV038332,20797990,PROCESSING_COMPLETED,S05,U000344,4,PROCESSING,,55992
EV038333,20798748,PROCESSING_COMPLETED,S30,U000308,1,PROCESSING,,62240
EV038334,20798748,UNIT_ARRIVED,S31,U000308,1,,,
EV038335,20798748,PROCESSING_STARTED,S31,U000308,0,STARVED,PROCESSING,42486
EV038336,20798748,PROCESSING_STARTED,S30,U000309,0,IDLE,PROCESSING,51768
EV038337,20798775,PROCESSING_COMPLETED,S06,U000339,4,PROCESSING,,56777
EV038338,20798775,UNIT_ARRIVED,S07,U000339,2,,,
EV038339,20798775,UNIT_ARRIVED,S06,U000344,4,,,
EV038340,20798775,UNIT_ARRIVED,S05,U000349,4,,,
EV038341,20798775,UNIT_ARRIVED,S04,U000354,4,,,
EV038342,20798775,UNIT_ARRIVED,S03,U000359,4,,,
EV038343,20798775,UNIT_ARRIVED,S02,U000364,4,,,
EV038344,20798775,PROCESSING_STARTED,S01,U000365,0,IDLE,PROCESSING,35931
EV038345,20798775,PROCESSING_STARTED,S02,U000360,4,IDLE,PROCESSING,34840
EV038346,20798775,PROCESSING_STARTED,S03,U000355,4,IDLE,PROCESSING,48829
EV038347,20798775,PROCESSING_STARTED,S04,U000350,4,IDLE,PROCESSING,49829
EV038348,20798775,PROCESSING_STARTED,S05,U000345,4,IDLE,PROCESSING,56348
EV038349,20798775,PROCESSING_STARTED,S06,U000340,4,IDLE,PROCESSING,61654
EV038350,20800185,PROCESSING_COMPLETED,S38,U000300,0,PROCESSING,,40954
EV038351,20800185,UNIT_ARRIVED,S39,U000300,1,,,
EV038352,20800185,PROCESSING_STARTED,S39,U000300,0,STARVED,PROCESSING,45803
EV038353,20802649,PROCESSING_COMPLETED,S18,U000323,1,PROCESSING,,54605
EV038354,20802649,UNIT_ARRIVED,S19,U000323,1,,,
EV038355,20802649,PROCESSING_STARTED,S19,U000323,0,STARVED,PROCESSING,53565
EV038356,20802649,PROCESSING_STARTED,S18,U000324,0,IDLE,PROCESSING,65996
EV038357,20803556,PROCESSING_COMPLETED,S35,U000303,1,PROCESSING,,53670
EV038358,20803556,UNIT_ARRIVED,S36,U000303,1,,,
EV038359,20803556,PROCESSING_STARTED,S35,U000304,0,IDLE,PROCESSING,53744
EV038360,20804746,PROCESSING_COMPLETED,S34,U000305,1,PROCESSING,,59185
EV038361,20804746,UNIT_ARRIVED,S35,U000305,1,,,
EV038362,20804746,PROCESSING_STARTED,S34,U000306,0,IDLE,PROCESSING,55718
EV038363,20806970,PROCESSING_COMPLETED,S37,U000301,0,PROCESSING,,34134
EV038364,20806970,UNIT_ARRIVED,S38,U000301,1,,,
EV038365,20806970,PROCESSING_STARTED,S38,U000301,0,STARVED,PROCESSING,37433
EV038366,20807690,PROCESSING_COMPLETED,S13,U000329,0,PROCESSING,,35311
EV038367,20807690,UNIT_ARRIVED,S14,U000329,1,,,
EV038368,20807690,PROCESSING_STARTED,S14,U000329,0,STARVED,PROCESSING,55543
EV038369,20817647,PROCESSING_COMPLETED,S32,U000307,0,PROCESSING,,44857
EV038370,20817647,UNIT_ARRIVED,S33,U000307,1,,,
EV038371,20817647,PROCESSING_STARTED,S33,U000307,0,STARVED,PROCESSING,54140
EV038372,20817984,PROCESSING_COMPLETED,S28,U000310,2,PROCESSING,,85554
EV038373,20817984,UNIT_ARRIVED,S29,U000310,1,,,
EV038374,20817984,PROCESSING_STARTED,S29,U000310,0,STARVED,PROCESSING,59472
EV038375,20817984,UNIT_ARRIVED,S28,U000313,2,,,
EV038376,20817984,PROCESSING_STARTED,S27,U000314,1,IDLE,PROCESSING,47822
EV038377,20817984,PROCESSING_STARTED,S28,U000311,2,IDLE,PROCESSING,66665
EV038378,20821886,PROCESSING_COMPLETED,S09,U000335,0,PROCESSING,,47845
EV038379,20821886,UNIT_ARRIVED,S10,U000335,1,,,
EV038380,20821886,PROCESSING_STARTED,S10,U000335,0,STARVED,PROCESSING,42744
EV038381,20822312,PROCESSING_COMPLETED,S08,U000336,0,PROCESSING,,45127
EV038382,20822312,UNIT_ARRIVED,S09,U000336,1,,,
EV038383,20822312,PROCESSING_STARTED,S09,U000336,0,STARVED,PROCESSING,45106
EV038384,20824357,PROCESSING_COMPLETED,S21,U000321,0,PROCESSING,,46865
EV038385,20824357,UNIT_ARRIVED,S22,U000321,1,,,
EV038386,20826151,PROCESSING_COMPLETED,S25,U000316,0,PROCESSING,,44940
EV038387,20826151,UNIT_ARRIVED,S26,U000316,1,,,
EV038388,20826151,PROCESSING_STARTED,S26,U000316,0,STARVED,PROCESSING,41780
EV038389,20826446,PROCESSING_COMPLETED,S20,U000322,0,PROCESSING,,42583
EV038390,20826446,UNIT_ARRIVED,S21,U000322,1,,,
EV038391,20826446,PROCESSING_STARTED,S21,U000322,0,STARVED,PROCESSING,45148
EV038392,20827601,PROCESSING_COMPLETED,S22,U000320,1,PROCESSING,,50895
EV038393,20827601,UNIT_ARRIVED,S23,U000320,1,,,
EV038394,20827601,PROCESSING_STARTED,S22,U000321,0,IDLE,PROCESSING,51898
EV038395,20829458,PROCESSING_COMPLETED,S07,U000337,2,PROCESSING,,52273
EV038396,20829458,UNIT_ARRIVED,S08,U000337,1,,,
EV038397,20829458,PROCESSING_STARTED,S08,U000337,0,STARVED,PROCESSING,41272
EV038398,20829458,PROCESSING_STARTED,S07,U000338,1,IDLE,PROCESSING,56911
EV038399,20832394,PROCESSING_COMPLETED,S36,U000302,1,PROCESSING,,59558
EV038400,20832394,UNIT_ARRIVED,S37,U000302,1,,,
EV038401,20832394,PROCESSING_STARTED,S37,U000302,0,STARVED,PROCESSING,42060
EV038402,20832394,PROCESSING_STARTED,S36,U000303,0,IDLE,PROCESSING,70585
EV038403,20832678,PROCESSING_COMPLETED,S12,U000330,3,PROCESSING,,60299
EV038404,20832678,UNIT_ARRIVED,S13,U000330,1,,,
EV038405,20832678,PROCESSING_STARTED,S13,U000330,0,STARVED,PROCESSING,37136
EV038406,20832678,PROCESSING_STARTED,S12,U000331,2,IDLE,PROCESSING,73403
EV038407,20833615,PROCESSING_COMPLETED,S02,U000360,4,PROCESSING,,34840
EV038408,20834706,PROCESSING_COMPLETED,S01,U000365,0,PROCESSING,,35931
EV038409,20835105,PROCESSING_COMPLETED,S23,U000319,1,PROCESSING,,58399
EV038410,20835105,UNIT_ARRIVED,S24,U000319,2,,,
EV038411,20835105,PROCESSING_STARTED,S23,U000320,0,IDLE,PROCESSING,54938
EV038412,20836556,PROCESSING_COMPLETED,S17,U000325,1,PROCESSING,,54356
EV038413,20836556,UNIT_ARRIVED,S18,U000325,1,,,
EV038414,20836556,PROCESSING_STARTED,S17,U000326,0,IDLE,PROCESSING,68293
EV038415,20837534,PROCESSING_COMPLETED,S40,U000299,0,PROCESSING,,48581
EV038416,20840773,PROCESSING_COMPLETED,S15,U000328,0,PROCESSING,,47577
EV038417,20840773,UNIT_ARRIVED,S16,U000328,1,,,
EV038418,20841234,PROCESSING_COMPLETED,S31,U000308,0,PROCESSING,,42486
EV038419,20841234,UNIT_ARRIVED,S32,U000308,1,,,
EV038420,20841234,PROCESSING_STARTED,S32,U000308,0,STARVED,PROCESSING,44556
EV038421,20841920,PROCESSING_COMPLETED,S24,U000317,2,PROCESSING,,60709
EV038422,20841920,UNIT_ARRIVED,S25,U000317,1,,,
EV038423,20841920,PROCESSING_STARTED,S25,U000317,0,STARVED,PROCESSING,37259
EV038424,20841920,PROCESSING_STARTED,S24,U000318,1,IDLE,PROCESSING,49250
EV038425,20844403,PROCESSING_COMPLETED,S38,U000301,0,PROCESSING,,37433
EV038426,20844403,UNIT_ARRIVED,S39,U000301,1,,,
EV038427,20845988,PROCESSING_COMPLETED,S39,U000300,1,PROCESSING,,45803
EV038428,20845988,UNIT_ARRIVED,S40,U000300,1,,,
EV038429,20845988,PROCESSING_STARTED,S40,U000300,0,STARVED,PROCESSING,47808
EV038430,20845988,PROCESSING_STARTED,S39,U000301,0,IDLE,PROCESSING,52568
EV038431,20847604,PROCESSING_COMPLETED,S03,U000355,4,PROCESSING,,48829
EV038432,20848604,PROCESSING_COMPLETED,S04,U000350,4,PROCESSING,,49829
EV038433,20850516,PROCESSING_COMPLETED,S30,U000309,0,PROCESSING,,51768
EV038434,20850516,UNIT_ARRIVED,S31,U000309,1,,,
EV038435,20850516,PROCESSING_STARTED,S31,U000309,0,STARVED,PROCESSING,41808
EV038436,20851424,PROCESSING_COMPLETED,S16,U000327,1,PROCESSING,,58988
EV038437,20851424,UNIT_ARRIVED,S17,U000327,1,,,
EV038438,20851424,PROCESSING_STARTED,S16,U000328,0,IDLE,PROCESSING,49635
EV038439,20852501,PROCESSING_COMPLETED,S11,U000334,0,PROCESSING,,57558
EV038440,20852501,UNIT_ARRIVED,S12,U000334,3,,,
EV038441,20855123,PROCESSING_COMPLETED,S05,U000345,4,PROCESSING,,56348
EV038442,20856214,PROCESSING_COMPLETED,S19,U000323,0,PROCESSING,,53565
EV038443,20856214,UNIT_ARRIVED,S20,U000323,1,,,
EV038444,20856214,PROCESSING_STARTED,S20,U000323,0,STARVED,PROCESSING,48754
EV038445,20857300,PROCESSING_COMPLETED,S35,U000304,1,PROCESSING,,53744
EV038446,20857300,UNIT_ARRIVED,S36,U000304,1,,,
EV038447,20857300,PROCESSING_STARTED,S35,U000305,0,IDLE,PROCESSING,72212
EV038448,20860429,PROCESSING_COMPLETED,S06,U000340,4,PROCESSING,,61654
EV038449,20860429,UNIT_ARRIVED,S07,U000340,2,,,
EV038450,20860429,UNIT_ARRIVED,S06,U000345,4,,,
EV038451,20860429,UNIT_ARRIVED,S05,U000350,4,,,
EV038452,20860429,UNIT_ARRIVED,S04,U000355,4,,,
EV038453,20860429,UNIT_ARRIVED,S03,U000360,4,,,
EV038454,20860429,UNIT_ARRIVED,S02,U000365,4,,,
EV038455,20860429,PROCESSING_STARTED,S01,U000366,0,IDLE,PROCESSING,37520
EV038456,20860429,PROCESSING_STARTED,S02,U000361,4,IDLE,PROCESSING,39892
EV038457,20860429,PROCESSING_STARTED,S03,U000356,4,IDLE,PROCESSING,42722
EV038458,20860429,PROCESSING_STARTED,S04,U000351,4,IDLE,PROCESSING,58843
EV038459,20860429,PROCESSING_STARTED,S05,U000346,4,IDLE,PROCESSING,49142
EV038460,20860429,PROCESSING_STARTED,S06,U000341,4,IDLE,PROCESSING,54980
EV038461,20860464,PROCESSING_COMPLETED,S34,U000306,0,PROCESSING,,55718
EV038462,20860464,UNIT_ARRIVED,S35,U000306,1,,,
EV038463,20863233,PROCESSING_COMPLETED,S14,U000329,0,PROCESSING,,55543
EV038464,20863233,UNIT_ARRIVED,S15,U000329,1,,,
EV038465,20863233,PROCESSING_STARTED,S15,U000329,0,STARVED,PROCESSING,48814
EV038466,20864630,PROCESSING_COMPLETED,S10,U000335,0,PROCESSING,,42744
EV038467,20864630,UNIT_ARRIVED,S11,U000335,1,,,
EV038468,20864630,PROCESSING_STARTED,S11,U000335,0,STARVED,PROCESSING,49749
EV038469,20865806,PROCESSING_COMPLETED,S27,U000314,1,PROCESSING,,47822
EV038470,20867418,PROCESSING_COMPLETED,S09,U000336,0,PROCESSING,,45106
EV038471,20867418,UNIT_ARRIVED,S10,U000336,1,,,
EV038472,20867418,PROCESSING_STARTED,S10,U000336,0,STARVED,PROCESSING,51805
EV038473,20867931,PROCESSING_COMPLETED,S26,U000316,0,PROCESSING,,41780
EV038474,20867931,UNIT_ARRIVED,S27,U000316,2,,,
EV038475,20868645,PROCESSING_COMPLETED,S18,U000324,1,PROCESSING,,65996
EV038476,20868645,UNIT_ARRIVED,S19,U000324,1,,,
EV038477,20868645,PROCESSING_STARTED,S19,U000324,0,STARVED,PROCESSING,34390
EV038478,20868645,PROCESSING_STARTED,S18,U000325,0,IDLE,PROCESSING,56689
EV038479,20869814,PROCESSING_COMPLETED,S13,U000330,0,PROCESSING,,37136
EV038480,20869814,UNIT_ARRIVED,S14,U000330,1,,,
EV038481,20869814,PROCESSING_STARTED,S14,U000330,0,STARVED,PROCESSING,57196
EV038482,20870730,PROCESSING_COMPLETED,S08,U000337,0,PROCESSING,,41272
EV038483,20870730,UNIT_ARRIVED,S09,U000337,1,,,
EV038484,20870730,PROCESSING_STARTED,S09,U000337,0,STARVED,PROCESSING,41262
EV038485,20871594,PROCESSING_COMPLETED,S21,U000322,0,PROCESSING,,45148
EV038486,20871594,UNIT_ARRIVED,S22,U000322,1,,,
EV038487,20871787,PROCESSING_COMPLETED,S33,U000307,0,PROCESSING,,54140
EV038488,20871787,UNIT_ARRIVED,S34,U000307,1,,,
EV038489,20871787,PROCESSING_STARTED,S34,U000307,0,STARVED,PROCESSING,61064
EV038490,20874454,PROCESSING_COMPLETED,S37,U000302,0,PROCESSING,,42060
EV038491,20874454,UNIT_ARRIVED,S38,U000302,1,,,
EV038492,20874454,PROCESSING_STARTED,S38,U000302,0,STARVED,PROCESSING,44778
EV038493,20877456,PROCESSING_COMPLETED,S29,U000310,0,PROCESSING,,59472
EV038494,20877456,UNIT_ARRIVED,S30,U000310,1,,,
EV038495,20877456,PROCESSING_STARTED,S30,U000310,0,STARVED,PROCESSING,47103
EV038496,20879179,PROCESSING_COMPLETED,S25,U000317,0,PROCESSING,,37259
EV038497,20879179,UNIT_ARRIVED,S26,U000317,1,,,
EV038498,20879179,PROCESSING_STARTED,S26,U000317,0,STARVED,PROCESSING,42414
EV038499,20879499,PROCESSING_COMPLETED,S22,U000321,1,PROCESSING,,51898
EV038500,20879499,UNIT_ARRIVED,S23,U000321,1,,,
EV038501,20879499,PROCESSING_STARTED,S22,U000322,0,IDLE,PROCESSING,53591
EV038502,20884649,PROCESSING_COMPLETED,S28,U000311,2,PROCESSING,,66665
EV038503,20884649,UNIT_ARRIVED,S29,U000311,1,,,
EV038504,20884649,PROCESSING_STARTED,S29,U000311,0,STARVED,PROCESSING,55097
EV038505,20884649,UNIT_ARRIVED,S28,U000314,2,,,
EV038506,20884649,PROCESSING_STARTED,S27,U000315,1,IDLE,PROCESSING,48780
EV038507,20884649,PROCESSING_STARTED,S28,U000312,2,IDLE,PROCESSING,67323
EV038508,20885790,PROCESSING_COMPLETED,S32,U000308,0,PROCESSING,,44556
EV038509,20885790,UNIT_ARRIVED,S33,U000308,1,,,
EV038510,20885790,PROCESSING_STARTED,S33,U000308,0,STARVED,PROCESSING,50833
EV038511,20886369,PROCESSING_COMPLETED,S07,U000338,2,PROCESSING,,56911
EV038512,20886369,UNIT_ARRIVED,S08,U000338,1,,,
EV038513,20886369,PROCESSING_STARTED,S08,U000338,0,STARVED,PROCESSING,38740
EV038514,20886369,PROCESSING_STARTED,S07,U000339,1,IDLE,PROCESSING,70943
EV038515,20890043,PROCESSING_COMPLETED,S23,U000320,1,PROCESSING,,54938
EV038516,20890043,UNIT_ARRIVED,S24,U000320,2,,,
EV038517,20890043,PROCESSING_STARTED,S23,U000321,0,IDLE,PROCESSING,57234
EV038518,20891170,PROCESSING_COMPLETED,S24,U000318,2,PROCESSING,,49250
EV038519,20891170,UNIT_ARRIVED,S25,U000318,1,,,
EV038520,20891170,PROCESSING_STARTED,S25,U000318,0,STARVED,PROCESSING,32514
EV038521,20891170,PROCESSING_STARTED,S24,U000319,1,IDLE,PROCESSING,74778
EV038522,20892324,PROCESSING_COMPLETED,S31,U000309,0,PROCESSING,,41808
EV038523,20892324,UNIT_ARRIVED,S32,U000309,1,,,
EV038524,20892324,PROCESSING_STARTED,S32,U000309,0,STARVED,PROCESSING,43587
EV038525,20893796,PROCESSING_COMPLETED,S40,U000300,0,PROCESSING,,47808
EV038526,20897949,PROCESSING_COMPLETED,S01,U000366,0,PROCESSING,,37520
EV038527,20898556,PROCESSING_COMPLETED,S39,U000301,0,PROCESSING,,52568
EV038528,20898556,UNIT_ARRIVED,S40,U000301,1,,,
EV038529,20898556,PROCESSING_STARTED,S40,U000301,0,STARVED,PROCESSING,50717
EV038530,20900321,PROCESSING_COMPLETED,S02,U000361,4,PROCESSING,,39892
EV038531,20901059,PROCESSING_COMPLETED,S16,U000328,0,PROCESSING,,49635
EV038532,20901059,UNIT_ARRIVED,S17,U000328,2,,,
EV038533,20902979,PROCESSING_COMPLETED,S36,U000303,1,PROCESSING,,70585
EV038534,20902979,UNIT_ARRIVED,S37,U000303,1,,,
EV038535,20902979,PROCESSING_STARTED,S37,U000303,0,STARVED,PROCESSING,41275
EV038536,20902979,PROCESSING_STARTED,S36,U000304,0,IDLE,PROCESSING,74071
EV038537,20903035,PROCESSING_COMPLETED,S19,U000324,0,PROCESSING,,34390
EV038538,20903035,UNIT_ARRIVED,S20,U000324,1,,,
EV038539,20903151,PROCESSING_COMPLETED,S03,U000356,4,PROCESSING,,42722
EV038540,20904849,PROCESSING_COMPLETED,S17,U000326,2,PROCESSING,,68293
EV038541,20904849,UNIT_ARRIVED,S18,U000326,1,,,
EV038542,20904849,PROCESSING_STARTED,S17,U000327,1,IDLE,PROCESSING,68389
EV038543,20904968,PROCESSING_COMPLETED,S20,U000323,1,PROCESSING,,48754
EV038544,20904968,UNIT_ARRIVED,S21,U000323,1,,,
EV038545,20904968,PROCESSING_STARTED,S21,U000323,0,STARVED,PROCESSING,60489
EV038546,20904968,PROCESSING_STARTED,S20,U000324,0,IDLE,PROCESSING,58534
EV038547,20906081,PROCESSING_COMPLETED,S12,U000331,3,PROCESSING,,73403
EV038548,20906081,UNIT_ARRIVED,S13,U000331,1,,,
EV038549,20906081,PROCESSING_STARTED,S13,U000331,0,STARVED,PROCESSING,36085
EV038550,20906081,PROCESSING_STARTED,S12,U000332,2,IDLE,PROCESSING,62233
EV038551,20909571,PROCESSING_COMPLETED,S05,U000346,4,PROCESSING,,49142
EV038552,20911992,PROCESSING_COMPLETED,S09,U000337,0,PROCESSING,,41262
EV038553,20911992,UNIT_ARRIVED,S10,U000337,1,,,
EV038554,20912047,PROCESSING_COMPLETED,S15,U000329,0,PROCESSING,,48814
EV038555,20912047,UNIT_ARRIVED,S16,U000329,1,,,
EV038556,20912047,PROCESSING_STARTED,S16,U000329,0,STARVED,PROCESSING,50771
EV038557,20914379,PROCESSING_COMPLETED,S11,U000335,0,PROCESSING,,49749
EV038558,20914379,UNIT_ARRIVED,S12,U000335,3,,,
EV038559,20915409,PROCESSING_COMPLETED,S06,U000341,4,PROCESSING,,54980
EV038560,20915409,UNIT_ARRIVED,S07,U000341,2,,,
EV038561,20915409,UNIT_ARRIVED,S06,U000346,4,,,
EV038562,20915409,PROCESSING_STARTED,S05,U000347,3,IDLE,PROCESSING,50563
EV038563,20915409,PROCESSING_STARTED,S06,U000342,4,IDLE,PROCESSING,83749
EV038564,20919223,PROCESSING_COMPLETED,S10,U000336,1,PROCESSING,,51805
EV038565,20919223,UNIT_ARRIVED,S11,U000336,1,,,
EV038566,20919223,PROCESSING_STARTED,S11,U000336,0,STARVED,PROCESSING,56198
EV038567,20919223,PROCESSING_STARTED,S10,U000337,0,IDLE,PROCESSING,64771
EV038568,20919232,PROCESSING_COMPLETED,S38,U000302,0,PROCESSING,,44778
EV038569,20919232,UNIT_ARRIVED,S39,U000302,1,,,
EV038570,20919232,PROCESSING_STARTED,S39,U000302,0,STARVED,PROCESSING,55939
EV038571,20919272,PROCESSING_COMPLETED,S04,U000351,4,PROCESSING,,58843
EV038572,20919272,UNIT_ARRIVED,S05,U000351,4,,,
EV038573,20919272,UNIT_ARRIVED,S04,U000356,4,,,
EV038574,20919272,UNIT_ARRIVED,S03,U000361,4,,,
EV038575,20919272,UNIT_ARRIVED,S02,U000366,4,,,
EV038576,20919272,PROCESSING_STARTED,S01,U000367,0,IDLE,PROCESSING,39470
EV038577,20919272,PROCESSING_STARTED,S02,U000362,4,IDLE,PROCESSING,42745
EV038578,20919272,PROCESSING_STARTED,S03,U000357,4,IDLE,PROCESSING,45023
EV038579,20919272,PROCESSING_STARTED,S04,U000352,4,IDLE,PROCESSING,47063
EV038580,20921593,PROCESSING_COMPLETED,S26,U000317,0,PROCESSING,,42414
EV038581,20921593,UNIT_ARRIVED,S27,U000317,2,,,
EV038582,20923684,PROCESSING_COMPLETED,S25,U000318,0,PROCESSING,,32514
EV038583,20923684,UNIT_ARRIVED,S26,U000318,1,,,
EV038584,20923684,PROCESSING_STARTED,S26,U000318,0,STARVED,PROCESSING,50265
EV038585,20924559,PROCESSING_COMPLETED,S30,U000310,0,PROCESSING,,47103
EV038586,20924559,UNIT_ARRIVED,S31,U000310,1,,,
EV038587,20924559,PROCESSING_STARTED,S31,U000310,0,STARVED,PROCESSING,36094
EV038588,20925109,PROCESSING_COMPLETED,S08,U000338,0,PROCESSING,,38740
EV038589,20925109,UNIT_ARRIVED,S09,U000338,1,,,
EV038590,20925109,PROCESSING_STARTED,S09,U000338,0,STARVED,PROCESSING,45294
EV038591,20925334,PROCESSING_COMPLETED,S18,U000325,1,PROCESSING,,56689
EV038592,20925334,UNIT_ARRIVED,S19,U000325,1,,,
EV038593,20925334,PROCESSING_STARTED,S19,U000325,0,STARVED,PROCESSING,41377
EV038594,20925334,PROCESSING_STARTED,S18,U000326,0,IDLE,PROCESSING,56801
EV038595,20927010,PROCESSING_COMPLETED,S14,U000330,0,PROCESSING,,57196
EV038596,20927010,UNIT_ARRIVED,S15,U000330,1,,,
EV038597,20927010,PROCESSING_STARTED,S15,U000330,0,STARVED,PROCESSING,54057
EV038598,20929512,PROCESSING_COMPLETED,S35,U000305,1,PROCESSING,,72212
EV038599,20929512,UNIT_ARRIVED,S36,U000305,1,,,
EV038600,20929512,PROCESSING_STARTED,S35,U000306,0,IDLE,PROCESSING,39397
EV038601,20932851,PROCESSING_COMPLETED,S34,U000307,0,PROCESSING,,61064
EV038602,20932851,UNIT_ARRIVED,S35,U000307,1,,,
EV038603,20933090,PROCESSING_COMPLETED,S22,U000322,0,PROCESSING,,53591
EV038604,20933090,UNIT_ARRIVED,S23,U000322,1,,,
EV038605,20933429,PROCESSING_COMPLETED,S27,U000315,2,PROCESSING,,48780
EV038606,20935911,PROCESSING_COMPLETED,S32,U000309,0,PROCESSING,,43587
EV038607,20935911,UNIT_ARRIVED,S33,U000309,1,,,
EV038608,20936623,PROCESSING_COMPLETED,S33,U000308,1,PROCESSING,,50833
EV038609,20936623,UNIT_ARRIVED,S34,U000308,1,,,
EV038610,20936623,PROCESSING_STARTED,S34,U000308,0,STARVED,PROCESSING,54699
EV038611,20936623,PROCESSING_STARTED,S33,U000309,0,IDLE,PROCESSING,46263
EV038612,20939746,PROCESSING_COMPLETED,S29,U000311,0,PROCESSING,,55097
EV038613,20939746,UNIT_ARRIVED,S30,U000311,1,,,
EV038614,20939746,PROCESSING_STARTED,S30,U000311,0,STARVED,PROCESSING,43591
EV038615,20942166,PROCESSING_COMPLETED,S13,U000331,0,PROCESSING,,36085
EV038616,20942166,UNIT_ARRIVED,S14,U000331,1,,,
EV038617,20942166,PROCESSING_STARTED,S14,U000331,0,STARVED,PROCESSING,56602
EV038618,20944254,PROCESSING_COMPLETED,S37,U000303,0,PROCESSING,,41275
EV038619,20944254,UNIT_ARRIVED,S38,U000303,1,,,
EV038620,20944254,PROCESSING_STARTED,S38,U000303,0,STARVED,PROCESSING,43187
EV038621,20947277,PROCESSING_COMPLETED,S23,U000321,1,PROCESSING,,57234
EV038622,20947277,UNIT_ARRIVED,S24,U000321,2,,,
EV038623,20947277,PROCESSING_STARTED,S23,U000322,0,IDLE,PROCESSING,52100
EV038624,20949273,PROCESSING_COMPLETED,S40,U000301,0,PROCESSING,,50717
EV038625,20951972,PROCESSING_COMPLETED,S28,U000312,2,PROCESSING,,67323
EV038626,20951972,UNIT_ARRIVED,S29,U000312,1,,,
EV038627,20951972,PROCESSING_STARTED,S29,U000312,0,STARVED,PROCESSING,63756
EV038628,20951972,UNIT_ARRIVED,S28,U000315,2,,,
EV038629,20951972,PROCESSING_STARTED,S27,U000316,1,IDLE,PROCESSING,50227
EV038630,20951972,PROCESSING_STARTED,S28,U000313,2,IDLE,PROCESSING,76584
EV038631,20957312,PROCESSING_COMPLETED,S07,U000339,2,PROCESSING,,70943
EV038632,20957312,UNIT_ARRIVED,S08,U000339,1,,,
EV038633,20957312,PROCESSING_STARTED,S08,U000339,0,STARVED,PROCESSING,38259
EV038634,20957312,PROCESSING_STARTED,S07,U000340,1,IDLE,PROCESSING,58866
EV038635,20958742,PROCESSING_COMPLETED,S01,U000367,0,PROCESSING,,39470
EV038636,20960653,PROCESSING_COMPLETED,S31,U000310,0,PROCESSING,,36094
EV038637,20960653,UNIT_ARRIVED,S32,U000310,1,,,
EV038638,20960653,PROCESSING_STARTED,S32,U000310,0,STARVED,PROCESSING,49733
EV038639,20962017,PROCESSING_COMPLETED,S02,U000362,4,PROCESSING,,42745
EV038640,20962818,PROCESSING_COMPLETED,S16,U000329,0,PROCESSING,,50771
EV038641,20962818,UNIT_ARRIVED,S17,U000329,2,,,
EV038642,20963502,PROCESSING_COMPLETED,S20,U000324,0,PROCESSING,,58534
EV038643,20963502,UNIT_ARRIVED,S21,U000324,1,,,
EV038644,20964295,PROCESSING_COMPLETED,S03,U000357,4,PROCESSING,,45023
EV038645,20965457,PROCESSING_COMPLETED,S21,U000323,1,PROCESSING,,60489
EV038646,20965457,UNIT_ARRIVED,S22,U000323,1,,,
EV038647,20965457,PROCESSING_STARTED,S22,U000323,0,STARVED,PROCESSING,51002
EV038648,20965457,PROCESSING_STARTED,S21,U000324,0,IDLE,PROCESSING,80569
EV038649,20965948,PROCESSING_COMPLETED,S24,U000319,2,PROCESSING,,74778
EV038650,20965948,UNIT_ARRIVED,S25,U000319,1,,,
EV038651,20965948,PROCESSING_STARTED,S25,U000319,0,STARVED,PROCESSING,34670
EV038652,20965948,PROCESSING_STARTED,S24,U000320,1,IDLE,PROCESSING,51528
EV038653,20965972,PROCESSING_COMPLETED,S05,U000347,4,PROCESSING,,50563
EV038654,20966335,PROCESSING_COMPLETED,S04,U000352,4,PROCESSING,,47063
EV038655,20966711,PROCESSING_COMPLETED,S19,U000325,0,PROCESSING,,41377
EV038656,20966711,UNIT_ARRIVED,S20,U000325,1,,,
EV038657,20966711,PROCESSING_STARTED,S20,U000325,0,STARVED,PROCESSING,52381
EV038658,20968314,PROCESSING_COMPLETED,S12,U000332,3,PROCESSING,,62233
EV038659,20968314,UNIT_ARRIVED,S13,U000332,1,,,
EV038660,20968314,PROCESSING_STARTED,S13,U000332,0,STARVED,PROCESSING,44185
EV038661,20968314,PROCESSING_STARTED,S12,U000333,2,IDLE,PROCESSING,65131
