event_id,timestamp_ms,event_type,station_id,unit_id,queue_length_after,previous_state,new_state,cycle_time_ms
EV048342,25818158,PROCESSING_COMPLETED,S38,U000383,0,PROCESSING,,42793
EV048343,25818158,UNIT_ARRIVED,S39,U000383,1,,,
EV048344,25818158,PROCESSING_STARTED,S39,U000383,0,STARVED,PROCESSING,41548
EV048345,25818871,PROCESSING_COMPLETED,S30,U000393,0,PROCESSING,,52487
EV048346,25818871,UNIT_ARRIVED,S31,U000393,1,,,
EV048347,25818871,PROCESSING_STARTED,S31,U000393,0,STARVED,PROCESSING,40399
EV048348,25820191,PROCESSING_COMPLETED,S34,U000390,0,PROCESSING,,47939
EV048349,25820191,UNIT_ARRIVED,S35,U000390,1,,,
EV048350,25823938,PROCESSING_COMPLETED,S33,U000391,0,PROCESSING,,50249
EV048351,25823938,UNIT_ARRIVED,S34,U000391,1,,,
EV048352,25823938,PROCESSING_STARTED,S34,U000391,0,STARVED,PROCESSING,56088
EV048353,25825561,PROCESSING_COMPLETED,S13,U000415,0,PROCESSING,,36891
EV048354,25825561,UNIT_ARRIVED,S14,U000415,2,,,
EV048355,25826209,PROCESSING_COMPLETED,S08,U000420,0,PROCESSING,,44952
EV048356,25826209,UNIT_ARRIVED,S09,U000420,1,,,
EV048357,25827527,PROCESSING_COMPLETED,S17,U000410,1,PROCESSING,,51461
EV048358,25827527,UNIT_ARRIVED,S18,U000410,2,,,
EV048359,25827527,PROCESSING_STARTED,S17,U000411,0,IDLE,PROCESSING,64452
EV048360,25828255,PROCESSING_COMPLETED,S09,U000419,1,PROCESSING,,54368
EV048361,25828255,UNIT_ARRIVED,S10,U000419,1,,,
EV048362,25828255,PROCESSING_STARTED,S09,U000420,0,IDLE,PROCESSING,59968
EV048363,25829243,PROCESSING_COMPLETED,S10,U000418,1,PROCESSING,,55356
EV048364,25829243,UNIT_ARRIVED,S11,U000418,1,,,
EV048365,25829243,PROCESSING_STARTED,S11,U000418,0,STARVED,PROCESSING,66138
EV048366,25829243,PROCESSING_STARTED,S10,U000419,0,IDLE,PROCESSING,49191
EV048367,25832009,PROCESSING_COMPLETED,S27,U000396,0,PROCESSING,,46347
EV048368,25832009,UNIT_ARRIVED,S28,U000396,1,,,
EV048369,25832117,PROCESSING_COMPLETED,S07,U000421,2,PROCESSING,,50860
EV048370,25832117,UNIT_ARRIVED,S08,U000421,1,,,
EV048371,25832117,PROCESSING_STARTED,S08,U000421,0,STARVED,PROCESSING,38141
EV048372,25832117,PROCESSING_STARTED,S07,U000422,1,IDLE,PROCESSING,65715
EV048373,25836712,PROCESSING_COMPLETED,S24,U000398,4,PROCESSING,,61062
EV048374,25836712,UNIT_ARRIVED,S25,U000398,1,,,
EV048375,25836712,PROCESSING_STARTED,S25,U000398,0,STARVED,PROCESSING,40308
EV048376,25836712,PROCESSING_STARTED,S24,U000399,3,IDLE,PROCESSING,50574
EV048377,25838654,PROCESSING_COMPLETED,S15,U000412,0,PROCESSING,,52353
EV048378,25838654,UNIT_ARRIVED,S16,U000412,1,,,
EV048379,25838654,PROCESSING_STARTED,S16,U000412,0,STARVED,PROCESSING,46590
EV048380,25840960,PROCESSING_COMPLETED,S14,U000413,2,PROCESSING,,54659
EV048381,25840960,UNIT_ARRIVED,S15,U000413,1,,,
EV048382,25840960,PROCESSING_STARTED,S15,U000413,0,STARVED,PROCESSING,48848
EV048383,25840960,PROCESSING_STARTED,S14,U000414,1,IDLE,PROCESSING,46988
EV048384,25844392,PROCESSING_COMPLETED,S32,U000392,0,PROCESSING,,38990
EV048385,25844392,UNIT_ARRIVED,S33,U000392,1,,,
EV048386,25844392,PROCESSING_STARTED,S33,U000392,0,STARVED,PROCESSING,47631
EV048387,25845224,PROCESSING_COMPLETED,S22,U000404,0,PROCESSING,,47622
EV048388,25845224,UNIT_ARRIVED,S23,U000404,1,,,
EV048389,25846501,PROCESSING_COMPLETED,S37,U000384,0,PROCESSING,,44359
EV048390,25846501,UNIT_ARRIVED,S38,U000384,1,,,
EV048391,25846501,PROCESSING_STARTED,S38,U000384,0,STARVED,PROCESSING,47789
EV048392,25850867,PROCESSING_COMPLETED,S01,U000449,0,PROCESSING,,36757
EV048393,25851809,PROCESSING_COMPLETED,S19,U000407,0,PROCESSING,,35856
EV048394,25851809,UNIT_ARRIVED,S20,U000407,1,,,
EV048395,25853527,PROCESSING_COMPLETED,S23,U000403,1,PROCESSING,,57757
EV048396,25853527,UNIT_ARRIVED,S24,U000403,4,,,
EV048397,25853527,PROCESSING_STARTED,S23,U000404,0,IDLE,PROCESSING,79603
EV048398,25854370,PROCESSING_COMPLETED,S21,U000405,0,PROCESSING,,56768
EV048399,25854370,UNIT_ARRIVED,S22,U000405,1,,,
EV048400,25854370,PROCESSING_STARTED,S22,U000405,0,STARVED,PROCESSING,43824
EV048401,25857976,PROCESSING_COMPLETED,S26,U000397,0,PROCESSING,,48093
EV048402,25857976,UNIT_ARRIVED,S27,U000397,1,,,
EV048403,25857976,PROCESSING_STARTED,S27,U000397,0,STARVED,PROCESSING,59519
EV048404,25858287,PROCESSING_COMPLETED,S02,U000444,4,PROCESSING,,44177
EV048405,25859270,PROCESSING_COMPLETED,S31,U000393,0,PROCESSING,,40399
EV048406,25859270,UNIT_ARRIVED,S32,U000393,1,,,
EV048407,25859270,PROCESSING_STARTED,S32,U000393,0,STARVED,PROCESSING,33883
EV048408,25859706,PROCESSING_COMPLETED,S39,U000383,0,PROCESSING,,41548
EV048409,25859706,UNIT_ARRIVED,S40,U000383,1,,,
EV048410,25860756,PROCESSING_COMPLETED,S28,U000395,1,PROCESSING,,54102
EV048411,25860756,UNIT_ARRIVED,S29,U000395,1,,,
EV048412,25860756,PROCESSING_STARTED,S28,U000396,0,IDLE,PROCESSING,64153
EV048413,25860928,PROCESSING_COMPLETED,S12,U000416,1,PROCESSING,,72258
EV048414,25860928,UNIT_ARRIVED,S13,U000416,1,,,
EV048415,25860928,PROCESSING_STARTED,S13,U000416,0,STARVED,PROCESSING,42891
EV048416,25860928,PROCESSING_STARTED,S12,U000417,0,IDLE,PROCESSING,58646
EV048417,25861030,PROCESSING_COMPLETED,S36,U000385,3,PROCESSING,,58888
EV048418,25861030,UNIT_ARRIVED,S37,U000385,1,,,
EV048419,25861030,PROCESSING_STARTED,S37,U000385,0,STARVED,PROCESSING,41514
EV048420,25861030,PROCESSING_STARTED,S36,U000386,2,IDLE,PROCESSING,60981
EV048421,25861234,PROCESSING_COMPLETED,S35,U000389,1,PROCESSING,,49569
EV048422,25861234,UNIT_ARRIVED,S36,U000389,3,,,
EV048423,25861234,PROCESSING_STARTED,S35,U000390,0,IDLE,PROCESSING,45878
EV048424,25865884,PROCESSING_COMPLETED,S40,U000382,1,PROCESSING,,55403
EV048425,25865884,PROCESSING_STARTED,S40,U000383,0,IDLE,PROCESSING,48639
EV048426,25867738,PROCESSING_COMPLETED,S03,U000439,4,PROCESSING,,53628
EV048427,25868044,PROCESSING_COMPLETED,S20,U000406,1,PROCESSING,,58592
EV048428,25868044,UNIT_ARRIVED,S21,U000406,1,,,
EV048429,25868044,PROCESSING_STARTED,S21,U000406,0,STARVED,PROCESSING,65346
EV048430,25868044,PROCESSING_STARTED,S20,U000407,0,IDLE,PROCESSING,51442
EV048431,25870258,PROCESSING_COMPLETED,S08,U000421,0,PROCESSING,,38141
EV048432,25870258,UNIT_ARRIVED,S09,U000421,1,,,
EV048433,25870851,PROCESSING_COMPLETED,S04,U000434,4,PROCESSING,,56741
EV048434,25870875,PROCESSING_COMPLETED,S06,U000424,4,PROCESSING,,56765
EV048435,25870875,UNIT_ARRIVED,S07,U000424,2,,,
EV048436,25870875,PROCESSING_STARTED,S06,U000425,3,IDLE,PROCESSING,52145
EV048437,25872649,PROCESSING_COMPLETED,S05,U000429,4,PROCESSING,,58539
EV048438,25872649,UNIT_ARRIVED,S06,U000429,4,,,
EV048439,25872649,UNIT_ARRIVED,S05,U000434,4,,,
EV048440,25872649,UNIT_ARRIVED,S04,U000439,4,,,
EV048441,25872649,UNIT_ARRIVED,S03,U000444,4,,,
EV048442,25872649,UNIT_ARRIVED,S02,U000449,4,,,
EV048443,25872649,PROCESSING_STARTED,S01,U000450,0,IDLE,PROCESSING,37646
EV048444,25872649,PROCESSING_STARTED,S02,U000445,4,IDLE,PROCESSING,43035
EV048445,25872649,PROCESSING_STARTED,S03,U000440,4,IDLE,PROCESSING,41294
EV048446,25872649,PROCESSING_STARTED,S04,U000435,4,IDLE,PROCESSING,54591
EV048447,25872649,PROCESSING_STARTED,S05,U000430,4,IDLE,PROCESSING,58877
EV048448,25875240,PROCESSING_COMPLETED,S29,U000394,1,PROCESSING,,68586
EV048449,25875240,UNIT_ARRIVED,S30,U000394,1,,,
EV048450,25875240,PROCESSING_STARTED,S30,U000394,0,STARVED,PROCESSING,47267
EV048451,25875240,PROCESSING_STARTED,S29,U000395,0,IDLE,PROCESSING,60073
EV048452,25877020,PROCESSING_COMPLETED,S25,U000398,0,PROCESSING,,40308
EV048453,25877020,UNIT_ARRIVED,S26,U000398,1,,,
EV048454,25877020,PROCESSING_STARTED,S26,U000398,0,STARVED,PROCESSING,39778
EV048455,25878391,PROCESSING_COMPLETED,S18,U000408,2,PROCESSING,,62438
EV048456,25878391,UNIT_ARRIVED,S19,U000408,1,,,
EV048457,25878391,PROCESSING_STARTED,S19,U000408,0,STARVED,PROCESSING,43419
EV048458,25878391,PROCESSING_STARTED,S18,U000409,1,IDLE,PROCESSING,73228
EV048459,25878434,PROCESSING_COMPLETED,S10,U000419,0,PROCESSING,,49191
EV048460,25878434,UNIT_ARRIVED,S11,U000419,1,,,
EV048461,25880026,PROCESSING_COMPLETED,S34,U000391,0,PROCESSING,,56088
EV048462,25880026,UNIT_ARRIVED,S35,U000391,1,,,
EV048463,25885244,PROCESSING_COMPLETED,S16,U000412,0,PROCESSING,,46590
EV048464,25885244,UNIT_ARRIVED,S17,U000412,1,,,
EV048465,25887286,PROCESSING_COMPLETED,S24,U000399,4,PROCESSING,,50574
EV048466,25887286,UNIT_ARRIVED,S25,U000399,1,,,
EV048467,25887286,PROCESSING_STARTED,S25,U000399,0,STARVED,PROCESSING,44349
EV048468,25887286,PROCESSING_STARTED,S24,U000400,3,IDLE,PROCESSING,60206
EV048469,25887948,PROCESSING_COMPLETED,S14,U000414,1,PROCESSING,,46988
EV048470,25887948,UNIT_ARRIVED,S15,U000414,1,,,
EV048471,25887948,PROCESSING_STARTED,S14,U000415,0,IDLE,PROCESSING,64172
EV048472,25888223,PROCESSING_COMPLETED,S09,U000420,1,PROCESSING,,59968
EV048473,25888223,UNIT_ARRIVED,S10,U000420,1,,,
EV048474,25888223,PROCESSING_STARTED,S10,U000420,0,STARVED,PROCESSING,53481
EV048475,25888223,PROCESSING_STARTED,S09,U000421,0,IDLE,PROCESSING,41425
EV048476,25889808,PROCESSING_COMPLETED,S15,U000413,1,PROCESSING,,48848
EV048477,25889808,UNIT_ARRIVED,S16,U000413,1,,,
EV048478,25889808,PROCESSING_STARTED,S16,U000413,0,STARVED,PROCESSING,43942
EV048479,25889808,PROCESSING_STARTED,S15,U000414,0,IDLE,PROCESSING,56303
EV048480,25891979,PROCESSING_COMPLETED,S17,U000411,1,PROCESSING,,64452
EV048481,25891979,UNIT_ARRIVED,S18,U000411,2,,,
EV048482,25891979,PROCESSING_STARTED,S17,U000412,0,IDLE,PROCESSING,57130
EV048483,25892023,PROCESSING_COMPLETED,S33,U000392,0,PROCESSING,,47631
EV048484,25892023,UNIT_ARRIVED,S34,U000392,1,,,
EV048485,25892023,PROCESSING_STARTED,S34,U000392,0,STARVED,PROCESSING,50615
EV048486,25893153,PROCESSING_COMPLETED,S32,U000393,0,PROCESSING,,33883
EV048487,25893153,UNIT_ARRIVED,S33,U000393,1,,,
EV048488,25893153,PROCESSING_STARTED,S33,U000393,0,STARVED,PROCESSING,41311
EV048489,25894290,PROCESSING_COMPLETED,S38,U000384,0,PROCESSING,,47789
EV048490,25894290,UNIT_ARRIVED,S39,U000384,1,,,
EV048491,25894290,PROCESSING_STARTED,S39,U000384,0,STARVED,PROCESSING,55518
EV048492,25895381,PROCESSING_COMPLETED,S11,U000418,1,PROCESSING,,66138
EV048493,25895381,UNIT_ARRIVED,S12,U000418,1,,,
EV048494,25895381,PROCESSING_STARTED,S11,U000419,0,IDLE,PROCESSING,57302
EV048495,25897832,PROCESSING_COMPLETED,S07,U000422,2,PROCESSING,,65715
EV048496,25897832,UNIT_ARRIVED,S08,U000422,1,,,
EV048497,25897832,PROCESSING_STARTED,S08,U000422,0,STARVED,PROCESSING,38290
EV048498,25897832,PROCESSING_STARTED,S07,U000423,1,IDLE,PROCESSING,58455
EV048499,25898194,PROCESSING_COMPLETED,S22,U000405,0,PROCESSING,,43824
EV048500,25898194,UNIT_ARRIVED,S23,U000405,1,,,
EV048501,25902544,PROCESSING_COMPLETED,S37,U000385,0,PROCESSING,,41514
EV048502,25902544,UNIT_ARRIVED,S38,U000385,1,,,
EV048503,25902544,PROCESSING_STARTED,S38,U000385,0,STARVED,PROCESSING,57445
EV048504,25903819,PROCESSING_COMPLETED,S13,U000416,0,PROCESSING,,42891
EV048505,25903819,UNIT_ARRIVED,S14,U000416,1,,,
EV048506,25907112,PROCESSING_COMPLETED,S35,U000390,1,PROCESSING,,45878
EV048507,25907112,UNIT_ARRIVED,S36,U000390,4,,,
EV048508,25907112,PROCESSING_STARTED,S35,U000391,0,IDLE,PROCESSING,57940
EV048509,25910295,PROCESSING_COMPLETED,S01,U000450,0,PROCESSING,,37646
EV048510,25913943,PROCESSING_COMPLETED,S03,U000440,4,PROCESSING,,41294
EV048511,25914523,PROCESSING_COMPLETED,S40,U000383,0,PROCESSING,,48639
EV048512,25915684,PROCESSING_COMPLETED,S02,U000445,4,PROCESSING,,43035
EV048513,25916798,PROCESSING_COMPLETED,S26,U000398,0,PROCESSING,,39778
EV048514,25916798,UNIT_ARRIVED,S27,U000398,1,,,
EV048515,25917495,PROCESSING_COMPLETED,S27,U000397,1,PROCESSING,,59519
EV048516,25917495,UNIT_ARRIVED,S28,U000397,1,,,
EV048517,25917495,PROCESSING_STARTED,S27,U000398,0,IDLE,PROCESSING,47135
EV048518,25919486,PROCESSING_COMPLETED,S20,U000407,0,PROCESSING,,51442
EV048519,25919486,UNIT_ARRIVED,S21,U000407,1,,,
EV048520,25919574,PROCESSING_COMPLETED,S12,U000417,1,PROCESSING,,58646
EV048521,25919574,UNIT_ARRIVED,S13,U000417,1,,,
EV048522,25919574,PROCESSING_STARTED,S13,U000417,0,STARVED,PROCESSING,32217
EV048523,25919574,PROCESSING_STARTED,S12,U000418,0,IDLE,PROCESSING,60078
EV048524,25921810,PROCESSING_COMPLETED,S19,U000408,0,PROCESSING,,43419
EV048525,25921810,UNIT_ARRIVED,S20,U000408,1,,,
EV048526,25921810,PROCESSING_STARTED,S20,U000408,0,STARVED,PROCESSING,46761
EV048527,25922011,PROCESSING_COMPLETED,S36,U000386,4,PROCESSING,,60981
EV048528,25922011,UNIT_ARRIVED,S37,U000386,1,,,
EV048529,25922011,PROCESSING_STARTED,S37,U000386,0,STARVED,PROCESSING,37060
EV048530,25922011,PROCESSING_STARTED,S36,U000387,3,IDLE,PROCESSING,64357
EV048531,25922507,PROCESSING_COMPLETED,S30,U000394,0,PROCESSING,,47267
EV048532,25922507,UNIT_ARRIVED,S31,U000394,1,,,
EV048533,25922507,PROCESSING_STARTED,S31,U000394,0,STARVED,PROCESSING,45046
EV048534,25923020,PROCESSING_COMPLETED,S06,U000425,4,PROCESSING,,52145
EV048535,25923020,UNIT_ARRIVED,S07,U000425,2,,,
EV048536,25923020,PROCESSING_STARTED,S06,U000426,3,IDLE,PROCESSING,58155
EV048537,25924909,PROCESSING_COMPLETED,S28,U000396,1,PROCESSING,,64153
EV048538,25924909,UNIT_ARRIVED,S29,U000396,1,,,
EV048539,25924909,PROCESSING_STARTED,S28,U000397,0,IDLE,PROCESSING,74749
EV048540,25927240,PROCESSING_COMPLETED,S04,U000435,4,PROCESSING,,54591
EV048541,25929648,PROCESSING_COMPLETED,S09,U000421,0,PROCESSING,,41425
EV048542,25929648,UNIT_ARRIVED,S10,U000421,1,,,
EV048543,25931526,PROCESSING_COMPLETED,S05,U000430,4,PROCESSING,,58877
EV048544,25931526,UNIT_ARRIVED,S06,U000430,4,,,
EV048545,25931526,UNIT_ARRIVED,S05,U000435,4,,,
EV048546,25931526,UNIT_ARRIVED,S04,U000440,4,,,
EV048547,25931526,UNIT_ARRIVED,S03,U000445,4,,,
EV048548,25931526,UNIT_ARRIVED,S02,U000450,4,,,
EV048549,25931526,PROCESSING_STARTED,S01,U000451,0,IDLE,PROCESSING,37267
EV048550,25931526,PROCESSING_STARTED,S02,U000446,4,IDLE,PROCESSING,41041
EV048551,25931526,PROCESSING_STARTED,S03,U000441,4,IDLE,PROCESSING,52216
EV048552,25931526,PROCESSING_STARTED,S04,U000436,4,IDLE,PROCESSING,54443
EV048553,25931526,PROCESSING_STARTED,S05,U000431,4,IDLE,PROCESSING,52694
EV048554,25931635,PROCESSING_COMPLETED,S25,U000399,0,PROCESSING,,44349
EV048555,25931635,UNIT_ARRIVED,S26,U000399,1,,,
EV048556,25931635,PROCESSING_STARTED,S26,U000399,0,STARVED,PROCESSING,45087
EV048557,25933130,PROCESSING_COMPLETED,S23,U000404,1,PROCESSING,,79603
EV048558,25933130,UNIT_ARRIVED,S24,U000404,4,,,
EV048559,25933130,PROCESSING_STARTED,S23,U000405,0,IDLE,PROCESSING,64082
EV048560,25933390,PROCESSING_COMPLETED,S21,U000406,1,PROCESSING,,65346
EV048561,25933390,UNIT_ARRIVED,S22,U000406,1,,,
EV048562,25933390,PROCESSING_STARTED,S22,U000406,0,STARVED,PROCESSING,58792
EV048563,25933390,PROCESSING_STARTED,S21,U000407,0,IDLE,PROCESSING,59645
EV048564,25933750,PROCESSING_COMPLETED,S16,U000413,0,PROCESSING,,43942
EV048565,25933750,UNIT_ARRIVED,S17,U000413,1,,,
EV048566,25934464,PROCESSING_COMPLETED,S33,U000393,0,PROCESSING,,41311
EV048567,25934464,UNIT_ARRIVED,S34,U000393,1,,,
EV048568,25935313,PROCESSING_COMPLETED,S29,U000395,1,PROCESSING,,60073
EV048569,25935313,UNIT_ARRIVED,S30,U000395,1,,,
EV048570,25935313,PROCESSING_STARTED,S30,U000395,0,STARVED,PROCESSING,48799
EV048571,25935313,PROCESSING_STARTED,S29,U000396,0,IDLE,PROCESSING,53018
EV048572,25936122,PROCESSING_COMPLETED,S08,U000422,0,PROCESSING,,38290
EV048573,25936122,UNIT_ARRIVED,S09,U000422,1,,,
EV048574,25936122,PROCESSING_STARTED,S09,U000422,0,STARVED,PROCESSING,43087
EV048575,25941704,PROCESSING_COMPLETED,S10,U000420,1,PROCESSING,,53481
EV048576,25941704,UNIT_ARRIVED,S11,U000420,1,,,
EV048577,25941704,PROCESSING_STARTED,S10,U000421,0,IDLE,PROCESSING,45908
EV048578,25942638,PROCESSING_COMPLETED,S34,U000392,1,PROCESSING,,50615
EV048579,25942638,UNIT_ARRIVED,S35,U000392,1,,,
EV048580,25942638,PROCESSING_STARTED,S34,U000393,0,IDLE,PROCESSING,53903
EV048581,25946111,PROCESSING_COMPLETED,S15,U000414,0,PROCESSING,,56303
EV048582,25946111,UNIT_ARRIVED,S16,U000414,1,,,
EV048583,25946111,PROCESSING_STARTED,S16,U000414,0,STARVED,PROCESSING,51245
EV048584,25947492,PROCESSING_COMPLETED,S24,U000400,4,PROCESSING,,60206
EV048585,25947492,UNIT_ARRIVED,S25,U000400,1,,,
EV048586,25947492,PROCESSING_STARTED,S25,U000400,0,STARVED,PROCESSING,38987
EV048587,25947492,PROCESSING_STARTED,S24,U000401,3,IDLE,PROCESSING,63436
EV048588,25949109,PROCESSING_COMPLETED,S17,U000412,1,PROCESSING,,57130
EV048589,25949109,UNIT_ARRIVED,S18,U000412,3,,,
EV048590,25949109,PROCESSING_STARTED,S17,U000413,0,IDLE,PROCESSING,57097
EV048591,25949808,PROCESSING_COMPLETED,S39,U000384,0,PROCESSING,,55518
EV048592,25949808,UNIT_ARRIVED,S40,U000384,1,,,
EV048593,25949808,PROCESSING_STARTED,S40,U000384,0,STARVED,PROCESSING,48979
EV048594,25951619,PROCESSING_COMPLETED,S18,U000409,3,PROCESSING,,73228
EV048595,25951619,UNIT_ARRIVED,S19,U000409,1,,,
EV048596,25951619,PROCESSING_STARTED,S19,U000409,0,STARVED,PROCESSING,35536
EV048597,25951619,PROCESSING_STARTED,S18,U000410,2,IDLE,PROCESSING,62231
EV048598,25951791,PROCESSING_COMPLETED,S13,U000417,0,PROCESSING,,32217
EV048599,25951791,UNIT_ARRIVED,S14,U000417,2,,,
EV048600,25952120,PROCESSING_COMPLETED,S14,U000415,2,PROCESSING,,64172
EV048601,25952120,UNIT_ARRIVED,S15,U000415,1,,,
EV048602,25952120,PROCESSING_STARTED,S15,U000415,0,STARVED,PROCESSING,42233
EV048603,25952120,PROCESSING_STARTED,S14,U000416,1,IDLE,PROCESSING,85219
EV048604,25952683,PROCESSING_COMPLETED,S11,U000419,1,PROCESSING,,57302
EV048605,25952683,UNIT_ARRIVED,S12,U000419,1,,,
EV048606,25952683,PROCESSING_STARTED,S11,U000420,0,IDLE,PROCESSING,52515
EV048607,25956287,PROCESSING_COMPLETED,S07,U000423,2,PROCESSING,,58455
EV048608,25956287,UNIT_ARRIVED,S08,U000423,1,,,
EV048609,25956287,PROCESSING_STARTED,S08,U000423,0,STARVED,PROCESSING,46593
EV048610,25956287,PROCESSING_STARTED,S07,U000424,1,IDLE,PROCESSING,72460
EV048611,25959071,PROCESSING_COMPLETED,S37,U000386,0,PROCESSING,,37060
EV048612,25959071,UNIT_ARRIVED,S38,U000386,1,,,
EV048613,25959989,PROCESSING_COMPLETED,S38,U000385,1,PROCESSING,,57445
EV048614,25959989,UNIT_ARRIVED,S39,U000385,1,,,
EV048615,25959989,PROCESSING_STARTED,S39,U000385,0,STARVED,PROCESSING,38714
EV048616,25959989,PROCESSING_STARTED,S38,U000386,0,IDLE,PROCESSING,42149
EV048617,25964630,PROCESSING_COMPLETED,S27,U000398,0,PROCESSING,,47135
EV048618,25964630,UNIT_ARRIVED,S28,U000398,1,,,
EV048619,25965052,PROCESSING_COMPLETED,S35,U000391,1,PROCESSING,,57940
EV048620,25965052,UNIT_ARRIVED,S36,U000391,4,,,
EV048621,25965052,PROCESSING_STARTED,S35,U000392,0,IDLE,PROCESSING,47270
EV048622,25967553,PROCESSING_COMPLETED,S31,U000394,0,PROCESSING,,45046
EV048623,25967553,UNIT_ARRIVED,S32,U000394,1,,,
EV048624,25967553,PROCESSING_STARTED,S32,U000394,0,STARVED,PROCESSING,43875
EV048625,25968571,PROCESSING_COMPLETED,S20,U000408,0,PROCESSING,,46761
EV048626,25968571,UNIT_ARRIVED,S21,U000408,1,,,
EV048627,25968793,PROCESSING_COMPLETED,S01,U000451,0,PROCESSING,,37267
EV048628,25972567,PROCESSING_COMPLETED,S02,U000446,4,PROCESSING,,41041
EV048629,25976722,PROCESSING_COMPLETED,S26,U000399,0,PROCESSING,,45087
EV048630,25976722,UNIT_ARRIVED,S27,U000399,1,,,
EV048631,25976722,PROCESSING_STARTED,S27,U000399,0,STARVED,PROCESSING,40130
EV048632,25979209,PROCESSING_COMPLETED,S09,U000422,0,PROCESSING,,43087
EV048633,25979209,UNIT_ARRIVED,S10,U000422,1,,,
EV048634,25979652,PROCESSING_COMPLETED,S12,U000418,1,PROCESSING,,60078
EV048635,25979652,UNIT_ARRIVED,S13,U000418,1,,,
EV048636,25979652,PROCESSING_STARTED,S13,U000418,0,STARVED,PROCESSING,41490
EV048637,25979652,PROCESSING_STARTED,S12,U000419,0,IDLE,PROCESSING,63846
EV048638,25981175,PROCESSING_COMPLETED,S06,U000426,4,PROCESSING,,58155
EV048639,25981175,UNIT_ARRIVED,S07,U000426,2,,,
EV048640,25981175,PROCESSING_STARTED,S06,U000427,3,IDLE,PROCESSING,51696
EV048641,25983742,PROCESSING_COMPLETED,S03,U000441,4,PROCESSING,,52216
EV048642,25984112,PROCESSING_COMPLETED,S30,U000395,0,PROCESSING,,48799
EV048643,25984112,UNIT_ARRIVED,S31,U000395,1,,,
EV048644,25984112,PROCESSING_STARTED,S31,U000395,0,STARVED,PROCESSING,36953
EV048645,25984220,PROCESSING_COMPLETED,S05,U000431,4,PROCESSING,,52694
EV048646,25984220,UNIT_ARRIVED,S06,U000431,4,,,
EV048647,25984220,PROCESSING_STARTED,S05,U000432,3,IDLE,PROCESSING,54718
EV048648,25985969,PROCESSING_COMPLETED,S04,U000436,4,PROCESSING,,54443
EV048649,25985969,UNIT_ARRIVED,S05,U000436,4,,,
EV048650,25985969,UNIT_ARRIVED,S04,U000441,4,,,
EV048651,25985969,UNIT_ARRIVED,S03,U000446,4,,,
EV048652,25985969,UNIT_ARRIVED,S02,U000451,4,,,
EV048653,25985969,PROCESSING_STARTED,S01,U000452,0,IDLE,PROCESSING,34858
EV048654,25985969,PROCESSING_STARTED,S02,U000447,4,IDLE,PROCESSING,47185
EV048655,25985969,PROCESSING_STARTED,S03,U000442,4,IDLE,PROCESSING,45528
EV048656,25985969,PROCESSING_STARTED,S04,U000437,4,IDLE,PROCESSING,56820
EV048657,25986368,PROCESSING_COMPLETED,S36,U000387,4,PROCESSING,,64357
EV048658,25986368,UNIT_ARRIVED,S37,U000387,1,,,
EV048659,25986368,PROCESSING_STARTED,S37,U000387,0,STARVED,PROCESSING,34651
EV048660,25986368,PROCESSING_STARTED,S36,U000388,3,IDLE,PROCESSING,60127
EV048661,25986479,PROCESSING_COMPLETED,S25,U000400,0,PROCESSING,,38987
EV048662,25986479,UNIT_ARRIVED,S26,U000400,1,,,
EV048663,25986479,PROCESSING_STARTED,S26,U000400,0,STARVED,PROCESSING,34658
EV048664,25987155,PROCESSING_COMPLETED,S19,U000409,0,PROCESSING,,35536
EV048665,25987155,UNIT_ARRIVED,S20,U000409,1,,,
EV048666,25987155,PROCESSING_STARTED,S20,U000409,0,STARVED,PROCESSING,47746
EV048667,25987612,PROCESSING_COMPLETED,S10,U000421,1,PROCESSING,,45908
EV048668,25987612,UNIT_ARRIVED,S11,U000421,1,,,
EV048669,25987612,PROCESSING_STARTED,S10,U000422,0,IDLE,PROCESSING,49275
EV048670,25988331,PROCESSING_COMPLETED,S29,U000396,0,PROCESSING,,53018
EV048671,25988331,UNIT_ARRIVED,S30,U000396,1,,,
EV048672,25988331,PROCESSING_STARTED,S30,U000396,0,STARVED,PROCESSING,50458
EV048673,25992182,PROCESSING_COMPLETED,S22,U000406,0,PROCESSING,,58792
EV048674,25992182,UNIT_ARRIVED,S23,U000406,1,,,
EV048675,25993035,PROCESSING_COMPLETED,S21,U000407,1,PROCESSING,,59645
EV048676,25993035,UNIT_ARRIVED,S22,U000407,1,,,
EV048677,25993035,PROCESSING_STARTED,S22,U000407,0,STARVED,PROCESSING,50381
EV048678,25993035,PROCESSING_STARTED,S21,U000408,0,IDLE,PROCESSING,57397
EV048679,25994353,PROCESSING_COMPLETED,S15,U000415,0,PROCESSING,,42233
EV048680,25994353,UNIT_ARRIVED,S16,U000415,1,,,
EV048681,25996541,PROCESSING_COMPLETED,S34,U000393,0,PROCESSING,,53903
EV048682,25996541,UNIT_ARRIVED,S35,U000393,1,,,
EV048683,25997212,PROCESSING_COMPLETED,S23,U000405,1,PROCESSING,,64082
EV048684,25997212,UNIT_ARRIVED,S24,U000405,4,,,
EV048685,25997212,PROCESSING_STARTED,S23,U000406,0,IDLE,PROCESSING,57704
EV048686,25997356,PROCESSING_COMPLETED,S16,U000414,1,PROCESSING,,51245
