event_id,timestamp_ms,event_type,station_id,unit_id,queue_length_after,previous_state,new_state,cycle_time_ms
EV040258,22388111,PROCESSING_COMPLETED,S32,U000317,0,PROCESSING,,44455
EV040259,22388111,UNIT_ARRIVED,S33,U000317,1,,,
EV040260,22388111,PROCESSING_STARTED,S33,U000317,0,STARVED,PROCESSING,42756
EV040261,22388637,PROCESSING_COMPLETED,S30,U000318,0,PROCESSING,,44491
EV040262,22388637,UNIT_ARRIVED,S31,U000318,1,,,
EV040263,22388637,PROCESSING_STARTED,S31,U000318,0,STARVED,PROCESSING,39277
EV040264,22390967,PROCESSING_COMPLETED,S07,U000358,2,PROCESSING,,53993
EV040265,22390967,UNIT_ARRIVED,S08,U000358,1,,,
EV040266,22390967,PROCESSING_STARTED,S08,U000358,0,STARVED,PROCESSING,40835
EV040267,22390967,PROCESSING_STARTED,S07,U000359,1,IDLE,PROCESSING,60807
EV040268,22391463,PROCESSING_COMPLETED,S38,U000311,0,PROCESSING,,50559
EV040269,22391463,UNIT_ARRIVED,S39,U000311,1,,,
EV040270,22391463,PROCESSING_STARTED,S39,U000311,0,STARVED,PROCESSING,43459
EV040271,22391581,PROCESSING_COMPLETED,S18,U000346,2,PROCESSING,,55161
EV040272,22391581,UNIT_ARRIVED,S19,U000346,1,,,
EV040273,22391581,PROCESSING_STARTED,S19,U000346,0,STARVED,PROCESSING,34561
EV040274,22391581,PROCESSING_STARTED,S18,U000347,1,IDLE,PROCESSING,60089
EV040275,22394813,PROCESSING_COMPLETED,S37,U000312,0,PROCESSING,,36708
EV040276,22394813,UNIT_ARRIVED,S38,U000312,1,,,
EV040277,22394813,PROCESSING_STARTED,S38,U000312,0,STARVED,PROCESSING,41107
EV040278,22397709,PROCESSING_COMPLETED,S23,U000328,4,PROCESSING,,52522
EV040279,22398164,PROCESSING_COMPLETED,S12,U000353,1,PROCESSING,,56208
EV040280,22398164,UNIT_ARRIVED,S13,U000353,1,,,
EV040281,22398164,PROCESSING_STARTED,S13,U000353,0,STARVED,PROCESSING,40304
EV040282,22398164,PROCESSING_STARTED,S12,U000354,0,IDLE,PROCESSING,55731
EV040283,22398914,PROCESSING_COMPLETED,S22,U000333,4,PROCESSING,,53727
EV040284,22400298,PROCESSING_COMPLETED,S20,U000341,4,PROCESSING,,38266
EV040285,22403960,PROCESSING_COMPLETED,S24,U000323,4,PROCESSING,,62005
EV040286,22403960,UNIT_ARRIVED,S25,U000323,1,,,
EV040287,22403960,PROCESSING_STARTED,S25,U000323,0,STARVED,PROCESSING,44443
EV040288,22403960,UNIT_ARRIVED,S24,U000328,4,,,
EV040289,22403960,UNIT_ARRIVED,S23,U000333,4,,,
EV040290,22403960,PROCESSING_STARTED,S22,U000334,3,IDLE,PROCESSING,50248
EV040291,22403960,PROCESSING_STARTED,S23,U000329,4,IDLE,PROCESSING,56188
EV040292,22403960,PROCESSING_STARTED,S24,U000324,4,IDLE,PROCESSING,69206
EV040293,22404688,PROCESSING_COMPLETED,S28,U000320,0,PROCESSING,,52220
EV040294,22404688,UNIT_ARRIVED,S29,U000320,1,,,
EV040295,22406770,PROCESSING_COMPLETED,S29,U000319,1,PROCESSING,,54302
EV040296,22406770,UNIT_ARRIVED,S30,U000319,1,,,
EV040297,22406770,PROCESSING_STARTED,S30,U000319,0,STARVED,PROCESSING,54722
EV040298,22406770,PROCESSING_STARTED,S29,U000320,0,IDLE,PROCESSING,55563
EV040299,22413500,PROCESSING_COMPLETED,S10,U000356,0,PROCESSING,,51575
EV040300,22413500,UNIT_ARRIVED,S11,U000356,1,,,
EV040301,22414428,PROCESSING_COMPLETED,S36,U000313,1,PROCESSING,,56323
EV040302,22414428,UNIT_ARRIVED,S37,U000313,1,,,
EV040303,22414428,PROCESSING_STARTED,S37,U000313,0,STARVED,PROCESSING,37236
EV040304,22414428,PROCESSING_STARTED,S36,U000314,0,IDLE,PROCESSING,56309
EV040305,22417928,PROCESSING_COMPLETED,S26,U000322,0,PROCESSING,,38081
EV040306,22417928,UNIT_ARRIVED,S27,U000322,1,,,
EV040307,22419642,PROCESSING_COMPLETED,S27,U000321,1,PROCESSING,,54317
EV040308,22419642,UNIT_ARRIVED,S28,U000321,1,,,
EV040309,22419642,PROCESSING_STARTED,S28,U000321,0,STARVED,PROCESSING,52267
EV040310,22419642,PROCESSING_STARTED,S27,U000322,0,IDLE,PROCESSING,47507
EV040311,22420424,PROCESSING_COMPLETED,S15,U000351,0,PROCESSING,,39776
EV040312,22420424,UNIT_ARRIVED,S16,U000351,1,,,
EV040313,22420950,PROCESSING_COMPLETED,S01,U000386,0,PROCESSING,,34262
EV040314,22422225,PROCESSING_COMPLETED,S21,U000338,2,PROCESSING,,60193
EV040315,22422225,UNIT_ARRIVED,S22,U000338,4,,,
EV040316,22422225,UNIT_ARRIVED,S21,U000341,2,,,
EV040317,22422225,PROCESSING_STARTED,S20,U000342,3,IDLE,PROCESSING,51129
EV040318,22422225,PROCESSING_STARTED,S21,U000339,2,IDLE,PROCESSING,87819
EV040319,22423648,PROCESSING_COMPLETED,S40,U000310,0,PROCESSING,,48008
EV040320,22423693,PROCESSING_COMPLETED,S09,U000357,0,PROCESSING,,47043
EV040321,22423693,UNIT_ARRIVED,S10,U000357,1,,,
EV040322,22423693,PROCESSING_STARTED,S10,U000357,0,STARVED,PROCESSING,44878
EV040323,22424174,PROCESSING_COMPLETED,S35,U000315,0,PROCESSING,,55690
EV040324,22424174,UNIT_ARRIVED,S36,U000315,1,,,
EV040325,22426142,PROCESSING_COMPLETED,S19,U000346,0,PROCESSING,,34561
EV040326,22426142,UNIT_ARRIVED,S20,U000346,4,,,
EV040327,22427734,PROCESSING_COMPLETED,S34,U000316,0,PROCESSING,,53966
EV040328,22427734,UNIT_ARRIVED,S35,U000316,1,,,
EV040329,22427734,PROCESSING_STARTED,S35,U000316,0,STARVED,PROCESSING,60315
EV040330,22427914,PROCESSING_COMPLETED,S31,U000318,0,PROCESSING,,39277
EV040331,22427914,UNIT_ARRIVED,S32,U000318,1,,,
EV040332,22427914,PROCESSING_STARTED,S32,U000318,0,STARVED,PROCESSING,48425
EV040333,22428441,PROCESSING_COMPLETED,S17,U000349,0,PROCESSING,,64274
EV040334,22428441,UNIT_ARRIVED,S18,U000349,2,,,
EV040335,22430867,PROCESSING_COMPLETED,S33,U000317,0,PROCESSING,,42756
EV040336,22430867,UNIT_ARRIVED,S34,U000317,1,,,
EV040337,22430867,PROCESSING_STARTED,S34,U000317,0,STARVED,PROCESSING,60532
EV040338,22431802,PROCESSING_COMPLETED,S08,U000358,0,PROCESSING,,40835
EV040339,22431802,UNIT_ARRIVED,S09,U000358,1,,,
EV040340,22431802,PROCESSING_STARTED,S09,U000358,0,STARVED,PROCESSING,44698
EV040341,22433586,PROCESSING_COMPLETED,S02,U000381,4,PROCESSING,,46898
EV040342,22434089,PROCESSING_COMPLETED,S16,U000350,1,PROCESSING,,58764
EV040343,22434089,UNIT_ARRIVED,S17,U000350,1,,,
EV040344,22434089,PROCESSING_STARTED,S17,U000350,0,STARVED,PROCESSING,61518
EV040345,22434089,PROCESSING_STARTED,S16,U000351,0,IDLE,PROCESSING,54783
EV040346,22434175,PROCESSING_COMPLETED,S03,U000376,4,PROCESSING,,47487
EV040347,22434541,PROCESSING_COMPLETED,S11,U000355,1,PROCESSING,,47982
EV040348,22434541,UNIT_ARRIVED,S12,U000355,1,,,
EV040349,22434541,PROCESSING_STARTED,S11,U000356,0,IDLE,PROCESSING,56181
EV040350,22434922,PROCESSING_COMPLETED,S39,U000311,0,PROCESSING,,43459
EV040351,22434922,UNIT_ARRIVED,S40,U000311,1,,,
EV040352,22434922,PROCESSING_STARTED,S40,U000311,0,STARVED,PROCESSING,50135
EV040353,22435053,PROCESSING_COMPLETED,S04,U000371,4,PROCESSING,,48365
EV040354,22435920,PROCESSING_COMPLETED,S38,U000312,0,PROCESSING,,41107
EV040355,22435920,UNIT_ARRIVED,S39,U000312,1,,,
EV040356,22435920,PROCESSING_STARTED,S39,U000312,0,STARVED,PROCESSING,43273
EV040357,22438468,PROCESSING_COMPLETED,S13,U000353,0,PROCESSING,,40304
EV040358,22438468,UNIT_ARRIVED,S14,U000353,1,,,
EV040359,22442999,PROCESSING_COMPLETED,S05,U000366,4,PROCESSING,,56311
EV040360,22446534,PROCESSING_COMPLETED,S06,U000361,4,PROCESSING,,59846
EV040361,22446534,UNIT_ARRIVED,S07,U000361,2,,,
EV040362,22446534,UNIT_ARRIVED,S06,U000366,4,,,
EV040363,22446534,UNIT_ARRIVED,S05,U000371,4,,,
EV040364,22446534,UNIT_ARRIVED,S04,U000376,4,,,
EV040365,22446534,UNIT_ARRIVED,S03,U000381,4,,,
EV040366,22446534,UNIT_ARRIVED,S02,U000386,4,,,
EV040367,22446534,PROCESSING_STARTED,S01,U000387,0,IDLE,PROCESSING,31224
EV040368,22446534,PROCESSING_STARTED,S02,U000382,4,IDLE,PROCESSING,36846
EV040369,22446534,PROCESSING_STARTED,S03,U000377,4,IDLE,PROCESSING,43756
EV040370,22446534,PROCESSING_STARTED,S04,U000372,4,IDLE,PROCESSING,49257
EV040371,22446534,PROCESSING_STARTED,S05,U000367,4,IDLE,PROCESSING,58230
EV040372,22446534,PROCESSING_STARTED,S06,U000362,4,IDLE,PROCESSING,58411
EV040373,22448403,PROCESSING_COMPLETED,S25,U000323,0,PROCESSING,,44443
EV040374,22448403,UNIT_ARRIVED,S26,U000323,1,,,
EV040375,22448403,PROCESSING_STARTED,S26,U000323,0,STARVED,PROCESSING,47241
EV040376,22451664,PROCESSING_COMPLETED,S37,U000313,0,PROCESSING,,37236
EV040377,22451664,UNIT_ARRIVED,S38,U000313,1,,,
EV040378,22451664,PROCESSING_STARTED,S38,U000313,0,STARVED,PROCESSING,41123
EV040379,22451670,PROCESSING_COMPLETED,S18,U000347,2,PROCESSING,,60089
EV040380,22451670,UNIT_ARRIVED,S19,U000347,1,,,
EV040381,22451670,PROCESSING_STARTED,S19,U000347,0,STARVED,PROCESSING,43764
EV040382,22451670,PROCESSING_STARTED,S18,U000348,1,IDLE,PROCESSING,63830
EV040383,22451774,PROCESSING_COMPLETED,S07,U000359,2,PROCESSING,,60807
EV040384,22451774,UNIT_ARRIVED,S08,U000359,1,,,
EV040385,22451774,PROCESSING_STARTED,S08,U000359,0,STARVED,PROCESSING,43733
EV040386,22451774,PROCESSING_STARTED,S07,U000360,1,IDLE,PROCESSING,75823
EV040387,22453895,PROCESSING_COMPLETED,S12,U000354,1,PROCESSING,,55731
EV040388,22453895,UNIT_ARRIVED,S13,U000354,1,,,
EV040389,22453895,PROCESSING_STARTED,S13,U000354,0,STARVED,PROCESSING,41535
EV040390,22453895,PROCESSING_STARTED,S12,U000355,0,IDLE,PROCESSING,69132
EV040391,22454208,PROCESSING_COMPLETED,S22,U000334,4,PROCESSING,,50248
EV040392,22460148,PROCESSING_COMPLETED,S23,U000329,4,PROCESSING,,56188
EV040393,22460374,PROCESSING_COMPLETED,S14,U000352,1,PROCESSING,,79726
EV040394,22460374,UNIT_ARRIVED,S15,U000352,1,,,
EV040395,22460374,PROCESSING_STARTED,S15,U000352,0,STARVED,PROCESSING,52620
EV040396,22460374,PROCESSING_STARTED,S14,U000353,0,IDLE,PROCESSING,66096
EV040397,22461492,PROCESSING_COMPLETED,S30,U000319,0,PROCESSING,,54722
EV040398,22461492,UNIT_ARRIVED,S31,U000319,1,,,
EV040399,22461492,PROCESSING_STARTED,S31,U000319,0,STARVED,PROCESSING,36688
EV040400,22462333,PROCESSING_COMPLETED,S29,U000320,0,PROCESSING,,55563
EV040401,22462333,UNIT_ARRIVED,S30,U000320,1,,,
EV040402,22462333,PROCESSING_STARTED,S30,U000320,0,STARVED,PROCESSING,44700
EV040403,22467149,PROCESSING_COMPLETED,S27,U000322,0,PROCESSING,,47507
EV040404,22467149,UNIT_ARRIVED,S28,U000322,1,,,
EV040405,22468571,PROCESSING_COMPLETED,S10,U000357,0,PROCESSING,,44878
EV040406,22468571,UNIT_ARRIVED,S11,U000357,1,,,
EV040407,22470737,PROCESSING_COMPLETED,S36,U000314,1,PROCESSING,,56309
EV040408,22470737,UNIT_ARRIVED,S37,U000314,1,,,
EV040409,22470737,PROCESSING_STARTED,S37,U000314,0,STARVED,PROCESSING,38671
EV040410,22470737,PROCESSING_STARTED,S36,U000315,0,IDLE,PROCESSING,67315
EV040411,22471909,PROCESSING_COMPLETED,S28,U000321,1,PROCESSING,,52267
EV040412,22471909,UNIT_ARRIVED,S29,U000321,1,,,
EV040413,22471909,PROCESSING_STARTED,S29,U000321,0,STARVED,PROCESSING,67570
EV040414,22471909,PROCESSING_STARTED,S28,U000322,0,IDLE,PROCESSING,76322
EV040415,22473166,PROCESSING_COMPLETED,S24,U000324,4,PROCESSING,,69206
EV040416,22473166,UNIT_ARRIVED,S25,U000324,1,,,
EV040417,22473166,PROCESSING_STARTED,S25,U000324,0,STARVED,PROCESSING,34380
EV040418,22473166,UNIT_ARRIVED,S24,U000329,4,,,
EV040419,22473166,UNIT_ARRIVED,S23,U000334,4,,,
EV040420,22473166,PROCESSING_STARTED,S22,U000335,3,IDLE,PROCESSING,48137
EV040421,22473166,PROCESSING_STARTED,S23,U000330,4,IDLE,PROCESSING,61386
EV040422,22473166,PROCESSING_STARTED,S24,U000325,4,IDLE,PROCESSING,87011
EV040423,22473354,PROCESSING_COMPLETED,S20,U000342,4,PROCESSING,,51129
EV040424,22476339,PROCESSING_COMPLETED,S32,U000318,0,PROCESSING,,48425
EV040425,22476339,UNIT_ARRIVED,S33,U000318,1,,,
EV040426,22476339,PROCESSING_STARTED,S33,U000318,0,STARVED,PROCESSING,50190
EV040427,22476500,PROCESSING_COMPLETED,S09,U000358,0,PROCESSING,,44698
EV040428,22476500,UNIT_ARRIVED,S10,U000358,1,,,
EV040429,22476500,PROCESSING_STARTED,S10,U000358,0,STARVED,PROCESSING,54227
EV040430,22477758,PROCESSING_COMPLETED,S01,U000387,0,PROCESSING,,31224
EV040431,22479193,PROCESSING_COMPLETED,S39,U000312,0,PROCESSING,,43273
EV040432,22479193,UNIT_ARRIVED,S40,U000312,1,,,
EV040433,22483380,PROCESSING_COMPLETED,S02,U000382,4,PROCESSING,,36846
EV040434,22485057,PROCESSING_COMPLETED,S40,U000311,1,PROCESSING,,50135
EV040435,22485057,PROCESSING_STARTED,S40,U000312,0,IDLE,PROCESSING,52013
EV040436,22488049,PROCESSING_COMPLETED,S35,U000316,0,PROCESSING,,60315
EV040437,22488049,UNIT_ARRIVED,S36,U000316,1,,,
EV040438,22488872,PROCESSING_COMPLETED,S16,U000351,0,PROCESSING,,54783
EV040439,22488872,UNIT_ARRIVED,S17,U000351,1,,,
EV040440,22490290,PROCESSING_COMPLETED,S03,U000377,4,PROCESSING,,43756
EV040441,22490722,PROCESSING_COMPLETED,S11,U000356,1,PROCESSING,,56181
EV040442,22490722,UNIT_ARRIVED,S12,U000356,1,,,
EV040443,22490722,PROCESSING_STARTED,S11,U000357,0,IDLE,PROCESSING,62533
EV040444,22491399,PROCESSING_COMPLETED,S34,U000317,0,PROCESSING,,60532
EV040445,22491399,UNIT_ARRIVED,S35,U000317,1,,,
EV040446,22491399,PROCESSING_STARTED,S35,U000317,0,STARVED,PROCESSING,76500
EV040447,22492787,PROCESSING_COMPLETED,S38,U000313,0,PROCESSING,,41123
EV040448,22492787,UNIT_ARRIVED,S39,U000313,1,,,
EV040449,22492787,PROCESSING_STARTED,S39,U000313,0,STARVED,PROCESSING,54316
EV040450,22495430,PROCESSING_COMPLETED,S13,U000354,0,PROCESSING,,41535
EV040451,22495430,UNIT_ARRIVED,S14,U000354,1,,,
EV040452,22495434,PROCESSING_COMPLETED,S19,U000347,0,PROCESSING,,43764
EV040453,22495507,PROCESSING_COMPLETED,S08,U000359,0,PROCESSING,,43733
EV040454,22495507,UNIT_ARRIVED,S09,U000359,1,,,
EV040455,22495507,PROCESSING_STARTED,S09,U000359,0,STARVED,PROCESSING,52261
EV040456,22495607,PROCESSING_COMPLETED,S17,U000350,1,PROCESSING,,61518
EV040457,22495607,UNIT_ARRIVED,S18,U000350,2,,,
EV040458,22495607,PROCESSING_STARTED,S17,U000351,0,IDLE,PROCESSING,54568
EV040459,22495644,PROCESSING_COMPLETED,S26,U000323,0,PROCESSING,,47241
EV040460,22495644,UNIT_ARRIVED,S27,U000323,1,,,
EV040461,22495644,PROCESSING_STARTED,S27,U000323,0,STARVED,PROCESSING,44919
EV040462,22495791,PROCESSING_COMPLETED,S04,U000372,4,PROCESSING,,49257
EV040463,22498180,PROCESSING_COMPLETED,S31,U000319,0,PROCESSING,,36688
EV040464,22498180,UNIT_ARRIVED,S32,U000319,1,,,
EV040465,22498180,PROCESSING_STARTED,S32,U000319,0,STARVED,PROCESSING,41581
EV040466,22504764,PROCESSING_COMPLETED,S05,U000367,4,PROCESSING,,58230
EV040467,22504945,PROCESSING_COMPLETED,S06,U000362,4,PROCESSING,,58411
EV040468,22504945,UNIT_ARRIVED,S07,U000362,2,,,
EV040469,22504945,UNIT_ARRIVED,S06,U000367,4,,,
EV040470,22504945,UNIT_ARRIVED,S05,U000372,4,,,
EV040471,22504945,UNIT_ARRIVED,S04,U000377,4,,,
EV040472,22504945,UNIT_ARRIVED,S03,U000382,4,,,
EV040473,22504945,UNIT_ARRIVED,S02,U000387,4,,,
EV040474,22504945,PROCESSING_STARTED,S01,U000388,0,IDLE,PROCESSING,37977
EV040475,22504945,PROCESSING_STARTED,S02,U000383,4,IDLE,PROCESSING,45480
EV040476,22504945,PROCESSING_STARTED,S03,U000378,4,IDLE,PROCESSING,47761
EV040477,22504945,PROCESSING_STARTED,S04,U000373,4,IDLE,PROCESSING,54061
EV040478,22504945,PROCESSING_STARTED,S05,U000368,4,IDLE,PROCESSING,51447
EV040479,22504945,PROCESSING_STARTED,S06,U000363,4,IDLE,PROCESSING,54519
EV040480,22507033,PROCESSING_COMPLETED,S30,U000320,0,PROCESSING,,44700
EV040481,22507033,UNIT_ARRIVED,S31,U000320,1,,,
EV040482,22507033,PROCESSING_STARTED,S31,U000320,0,STARVED,PROCESSING,43144
EV040483,22507546,PROCESSING_COMPLETED,S25,U000324,0,PROCESSING,,34380
EV040484,22507546,UNIT_ARRIVED,S26,U000324,1,,,
EV040485,22507546,PROCESSING_STARTED,S26,U000324,0,STARVED,PROCESSING,32016
EV040486,22509408,PROCESSING_COMPLETED,S37,U000314,0,PROCESSING,,38671
EV040487,22509408,UNIT_ARRIVED,S38,U000314,1,,,
EV040488,22509408,PROCESSING_STARTED,S38,U000314,0,STARVED,PROCESSING,35750
EV040489,22510044,PROCESSING_COMPLETED,S21,U000339,2,PROCESSING,,87819
EV040490,22510044,UNIT_ARRIVED,S22,U000339,4,,,
EV040491,22510044,UNIT_ARRIVED,S21,U000342,2,,,
EV040492,22510044,UNIT_ARRIVED,S20,U000347,4,,,
EV040493,22510044,PROCESSING_STARTED,S20,U000343,4,IDLE,PROCESSING,50026
EV040494,22510044,PROCESSING_STARTED,S21,U000340,2,IDLE,PROCESSING,53202
EV040495,22512994,PROCESSING_COMPLETED,S15,U000352,0,PROCESSING,,52620
EV040496,22512994,UNIT_ARRIVED,S16,U000352,1,,,
EV040497,22512994,PROCESSING_STARTED,S16,U000352,0,STARVED,PROCESSING,56807
EV040498,22515500,PROCESSING_COMPLETED,S18,U000348,2,PROCESSING,,63830
EV040499,22515500,UNIT_ARRIVED,S19,U000348,1,,,
EV040500,22515500,PROCESSING_STARTED,S19,U000348,0,STARVED,PROCESSING,36733
EV040501,22515500,PROCESSING_STARTED,S18,U000349,1,IDLE,PROCESSING,63564
EV040502,22521303,PROCESSING_COMPLETED,S22,U000335,4,PROCESSING,,48137
EV040503,22523027,PROCESSING_COMPLETED,S12,U000355,1,PROCESSING,,69132
EV040504,22523027,UNIT_ARRIVED,S13,U000355,1,,,
EV040505,22523027,PROCESSING_STARTED,S13,U000355,0,STARVED,PROCESSING,37807
EV040506,22523027,PROCESSING_STARTED,S12,U000356,0,IDLE,PROCESSING,62751
EV040507,22526470,PROCESSING_COMPLETED,S14,U000353,1,PROCESSING,,66096
EV040508,22526470,UNIT_ARRIVED,S15,U000353,1,,,
EV040509,22526470,PROCESSING_STARTED,S15,U000353,0,STARVED,PROCESSING,53808
EV040510,22526470,PROCESSING_STARTED,S14,U000354,0,IDLE,PROCESSING,69716
EV040511,22526529,PROCESSING_COMPLETED,S33,U000318,0,PROCESSING,,50190
EV040512,22526529,UNIT_ARRIVED,S34,U000318,1,,,
EV040513,22526529,PROCESSING_STARTED,S34,U000318,0,STARVED,PROCESSING,58261
EV040514,22527597,PROCESSING_COMPLETED,S07,U000360,2,PROCESSING,,75823
EV040515,22527597,UNIT_ARRIVED,S08,U000360,1,,,
EV040516,22527597,PROCESSING_STARTED,S08,U000360,0,STARVED,PROCESSING,43502
EV040517,22527597,PROCESSING_STARTED,S07,U000361,1,IDLE,PROCESSING,58686
EV040518,22530727,PROCESSING_COMPLETED,S10,U000358,0,PROCESSING,,54227
EV040519,22530727,UNIT_ARRIVED,S11,U000358,1,,,
EV040520,22534552,PROCESSING_COMPLETED,S23,U000330,4,PROCESSING,,61386
EV040521,22537070,PROCESSING_COMPLETED,S40,U000312,0,PROCESSING,,52013
EV040522,22538052,PROCESSING_COMPLETED,S36,U000315,1,PROCESSING,,67315
EV040523,22538052,UNIT_ARRIVED,S37,U000315,1,,,
EV040524,22538052,PROCESSING_STARTED,S37,U000315,0,STARVED,PROCESSING,34661
EV040525,22538052,PROCESSING_STARTED,S36,U000316,0,IDLE,PROCESSING,61074
EV040526,22539479,PROCESSING_COMPLETED,S29,U000321,0,PROCESSING,,67570
EV040527,22539479,UNIT_ARRIVED,S30,U000321,1,,,
EV040528,22539479,PROCESSING_STARTED,S30,U000321,0,STARVED,PROCESSING,48872
EV040529,22539562,PROCESSING_COMPLETED,S26,U000324,0,PROCESSING,,32016
EV040530,22539562,UNIT_ARRIVED,S27,U000324,1,,,
EV040531,22539761,PROCESSING_COMPLETED,S32,U000319,0,PROCESSING,,41581
EV040532,22539761,UNIT_ARRIVED,S33,U000319,1,,,
EV040533,22539761,PROCESSING_STARTED,S33,U000319,0,STARVED,PROCESSING,49955
EV040534,22540563,PROCESSING_COMPLETED,S27,U000323,1,PROCESSING,,44919
EV040535,22540563,UNIT_ARRIVED,S28,U000323,1,,,
EV040536,22540563,PROCESSING_STARTED,S27,U000324,0,IDLE,PROCESSING,46399
EV040537,22542922,PROCESSING_COMPLETED,S01,U000388,0,PROCESSING,,37977
EV040538,22545158,PROCESSING_COMPLETED,S38,U000314,0,PROCESSING,,35750
EV040539,22545158,UNIT_ARRIVED,S39,U000314,1,,,
EV040540,22547103,PROCESSING_COMPLETED,S39,U000313,1,PROCESSING,,54316
EV040541,22547103,UNIT_ARRIVED,S40,U000313,1,,,
EV040542,22547103,PROCESSING_STARTED,S40,U000313,0,STARVED,PROCESSING,53707
EV040543,22547103,PROCESSING_STARTED,S39,U000314,0,IDLE,PROCESSING,51145
EV040544,22547768,PROCESSING_COMPLETED,S09,U000359,0,PROCESSING,,52261
EV040545,22547768,UNIT_ARRIVED,S10,U000359,1,,,
EV040546,22547768,PROCESSING_STARTED,S10,U000359,0,STARVED,PROCESSING,51478
EV040547,22548231,PROCESSING_COMPLETED,S28,U000322,1,PROCESSING,,76322
EV040548,22548231,UNIT_ARRIVED,S29,U000322,1,,,
EV040549,22548231,PROCESSING_STARTED,S29,U000322,0,STARVED,PROCESSING,59899
EV040550,22548231,PROCESSING_STARTED,S28,U000323,0,IDLE,PROCESSING,60023
EV040551,22550175,PROCESSING_COMPLETED,S17,U000351,0,PROCESSING,,54568
EV040552,22550175,UNIT_ARRIVED,S18,U000351,2,,,
EV040553,22550177,PROCESSING_COMPLETED,S31,U000320,0,PROCESSING,,43144
EV040554,22550177,UNIT_ARRIVED,S32,U000320,1,,,
EV040555,22550177,PROCESSING_STARTED,S32,U000320,0,STARVED,PROCESSING,40994
EV040556,22550425,PROCESSING_COMPLETED,S02,U000383,4,PROCESSING,,45480
EV040557,22552233,PROCESSING_COMPLETED,S19,U000348,0,PROCESSING,,36733
EV040558,22552706,PROCESSING_COMPLETED,S03,U000378,4,PROCESSING,,47761
EV040559,22553255,PROCESSING_COMPLETED,S11,U000357,1,PROCESSING,,62533
EV040560,22553255,UNIT_ARRIVED,S12,U000357,1,,,
EV040561,22553255,PROCESSING_STARTED,S11,U000358,0,IDLE,PROCESSING,52784
EV040562,22556392,PROCESSING_COMPLETED,S05,U000368,4,PROCESSING,,51447
EV040563,22559006,PROCESSING_COMPLETED,S04,U000373,4,PROCESSING,,54061
EV040564,22559464,PROCESSING_COMPLETED,S06,U000363,4,PROCESSING,,54519
EV040565,22559464,UNIT_ARRIVED,S07,U000363,2,,,
EV040566,22559464,UNIT_ARRIVED,S06,U000368,4,,,
EV040567,22559464,UNIT_ARRIVED,S05,U000373,4,,,
EV040568,22559464,UNIT_ARRIVED,S04,U000378,4,,,
EV040569,22559464,UNIT_ARRIVED,S03,U000383,4,,,
EV040570,22559464,UNIT_ARRIVED,S02,U000388,4,,,
EV040571,22559464,PROCESSING_STARTED,S01,U000389,0,IDLE,PROCESSING,44173
EV040572,22559464,PROCESSING_STARTED,S02,U000384,4,IDLE,PROCESSING,38860
EV040573,22559464,PROCESSING_STARTED,S03,U000379,4,IDLE,PROCESSING,42517
EV040574,22559464,PROCESSING_STARTED,S04,U000374,4,IDLE,PROCESSING,50508
EV040575,22559464,PROCESSING_STARTED,S05,U000369,4,IDLE,PROCESSING,49813
EV040576,22559464,PROCESSING_STARTED,S06,U000364,4,IDLE,PROCESSING,55676
EV040577,22560070,PROCESSING_COMPLETED,S20,U000343,4,PROCESSING,,50026
EV040578,22560177,PROCESSING_COMPLETED,S24,U000325,4,PROCESSING,,87011
EV040579,22560177,UNIT_ARRIVED,S25,U000325,1,,,
EV040580,22560177,PROCESSING_STARTED,S25,U000325,0,STARVED,PROCESSING,34571
EV040581,22560177,UNIT_ARRIVED,S24,U000330,4,,,
EV040582,22560177,UNIT_ARRIVED,S23,U000335,4,,,
EV040583,22560177,PROCESSING_STARTED,S22,U000336,3,IDLE,PROCESSING,54424
EV040584,22560177,PROCESSING_STARTED,S23,U000331,4,IDLE,PROCESSING,51487
EV040585,22560177,PROCESSING_STARTED,S24,U000326,4,IDLE,PROCESSING,59540
EV040586,22560834,PROCESSING_COMPLETED,S13,U000355,0,PROCESSING,,37807
EV040587,22560834,UNIT_ARRIVED,S14,U000355,1,,,
EV040588,22563246,PROCESSING_COMPLETED,S21,U000340,2,PROCESSING,,53202
EV040589,22563246,UNIT_ARRIVED,S22,U000340,4,,,
EV040590,22563246,UNIT_ARRIVED,S21,U000343,2,,,
EV040591,22563246,UNIT_ARRIVED,S20,U000348,4,,,
EV040592,22563246,PROCESSING_STARTED,S20,U000344,4,IDLE,PROCESSING,49993
EV040593,22563246,PROCESSING_STARTED,S21,U000341,2,IDLE,PROCESSING,61109
EV040594,22567899,PROCESSING_COMPLETED,S35,U000317,0,PROCESSING,,76500
EV040595,22567899,UNIT_ARRIVED,S36,U000317,1,,,
EV040596,22569801,PROCESSING_COMPLETED,S16,U000352,0,PROCESSING,,56807
EV040597,22569801,UNIT_ARRIVED,S17,U000352,1,,,
EV040598,22569801,PROCESSING_STARTED,S17,U000352,0,STARVED,PROCESSING,57280
